-41.925,17.891,1.7028,14.346,28.076,-22.703,0.50222,-2.9613,-26.456,8.4194,13.395,-27.356,-14.112,19.339,-6.6955,-5.1617,19.746,-10.479,-13.216,-18.463,-34.684,-11.282,23.514,-1.4161,17.297,5.5039,4.3038,4.0474,19.303,-3.3539,-15.897,-11.038,40.45,-39.714,-11.352,49.805,-2.0072,37.431,30.457,1.1516,17.676,36.526,31.767,75.547,-39.08,32.349,-22.781,104.94,73.03,-23.097,-42.688,44.585,7.0048,22.325,24.189,-30.087,5.2484,7.0059,-69.168,-25.64,35.885,-28.567,6.1361,10.282,5.9006,13.229,-0.38792,7.4256,-14.942,4.5589,-28.234,0.11796,19.026,-3.3281,-15.355,-12.315,8.465,-4.1671,4.8561,-10.978,-11.526,-0.8956,9.5975,-11.676,-8.8951,-6.1937,3.2327,9.6761,0.72675,3.3138,-4.4267,-1.5898,-10.131,3.0039,-3.5334,-8.7599,3.7408,4.9698,-10.584,3.6446,11.51,2.3702,-2.7671,-10.321,-2.3671,-1.1116,6.5297,4.2256,-3.7227,3.3649,3.6536,-12.501,-17.699,-12.44,-27.62,11.282,-50.178,-31.636,-18.772,-0.43036,0.60952,3.9092,8.1945,-22.271,6.3999,30.987,-63.624,-35.361,-1.6799,51.562,69.789,-60.021,82.782,134.48,-10.084,-30.83,-6.9083,23.585,26.456,24.034,56.903,-0.7455,-4.0668,14.696,11.291,9.8489,1.4356,21.65,-5.8044,4.9992,14.581,6.2673,11.548,-2.2549,5.5351,2.9325,7.8728,12.048,0.31167,5.1241,-1.7014,5.3788,3.0217,-9.1643,-1.2535,5.274,-6.5901,-4.1479,1.9885,1.7226,4.6984,4.2866,-9.3847,-1.7822,-1.9349,-5.8896,0.47552,-1.7239,-0.15031,0.092,-1.0508,2.7204,0.30703,0.28443,0.12598,0.73604,-2.0654,2.1428,-0.72967,-0.30531,0.15398,0.0010036,-0.0012263,0.0043119,0.003484,-0.0015474,0.00034227,0.00032668,0.0020213,-0.0017153,4.3431e-05,-2.8765e-05,-0.00062302,0.00027565,-0.00030548,0.0010214,-0.0012293,-0.00082341,0.00041507,-0.00013445,5.5285e-05,0.00013923,0.00013745,-0.00030862,0.00049947,0.00060873,0.00014532,-0.00044892,-0.00015381,-0.00020147,1.2247e-05,-8.3305e-05,2.6204e-05,0.00049947,-0.00029304,-0.00030853,-0.00022685,-7.5968e-05,0.0002518,-0.00031216,0.00028269,0.00025304,0.00032688,1.7161e-12,3.1781e-19,-2.4151e-21
-40.246,24.173,-0.54192,12.681,27.417,-27.744,-3.346,-2.2744,-23.345,8.7457,14.039,-25.385,-15.349,18.328,-6.6559,-1.4868,17.226,-13.728,-11.935,-17.434,-28.431,-9.8595,20.96,0.15119,12.837,6.3015,4.7624,5.7151,15.265,-2.8981,-15.995,-12.556,36.604,-33.993,-11.876,45.79,1.6283,31.72,28.581,2.5334,19.144,31.594,28.678,67.777,-35.764,28.103,-18.334,95.899,65.613,-20.319,-35.941,38.463,4.9687,19.273,22.403,-30.457,3.311,5.0241,-64.367,-24.266,31.502,-23.731,8.3364,11.087,5.5797,11.305,0.10453,4.7486,-12.788,3.1017,-27.724,1.3395,16.197,-2.4235,-14.461,-10.813,6.8623,-3.9366,2.3986,-10.309,-10.786,0.085757,8.0738,-11.357,-7.9647,-4.6631,3.3737,9.557,0.90787,2.6478,-3.6357,-0.8847,-9.2044,3.064,-2.5406,-7.6974,3.2464,4.6663,-10.423,3.2408,11.476,3.0057,-3.4845,-9.5695,-2.2853,-0.67459,8.1705,3.8207,-3.1204,3.4147,3.7518,-14.475,-18.863,-12.743,-29.903,12.57,-54.183,-33.444,-20.25,-0.83034,0.72655,3.8302,9.3123,-22.894,6.5033,32.46,-66.432,-36.972,-1.6753,53.499,72.581,-62.237,86.339,139.73,-10.467,-31.967,-6.9379,24.281,27.577,24.973,59.147,-0.79675,-4.0995,15.269,11.595,10.4,1.3924,22.445,-6.0219,5.2631,15.223,6.4422,12.12,-2.2339,5.8021,3.0839,8.1699,12.458,0.28065,5.3357,-1.7952,5.745,3.1308,-9.4731,-1.235,5.5376,-6.7814,-4.2859,1.9982,1.8841,4.8354,4.4591,-9.6972,-1.8425,-1.9756,-6.1252,0.50813,-1.8051,-0.13083,0.086477,-1.1023,2.8287,0.28957,0.24956,0.13461,0.7392,-2.0962,2.1817,-0.78033,-0.30706,0.15845,-0.0012273,-0.0026583,0.0038276,0.0041218,-0.0025329,0.00067664,0.0011137,0.0012701,-0.0011643,0.00048757,0.00037801,-0.00032281,0.00056377,-0.00034285,0.00074595,-0.0010592,-0.00067926,0.00049032,-0.00025799,0.00023236,0.0001313,0.00046115,-0.00060529,0.00044486,0.00028613,8.7411e-05,-0.00054157,-0.00027531,-0.0001209,-0.00013966,-0.00014782,-7.0837e-05,0.00051208,-0.00030427,-0.00023659,-0.00030335,7.3798e-05,0.00015423,-0.0005508,0.00042294,0.00012227,0.00064211,4.0199e-12,1.8867e-19,1.066e-20
-42.613,18.174,0.5693,12.668,28.418,-23.748,-0.96138,-3.3117,-25.859,8.3274,12.746,-24.383,-13.354,18.735,-5.2038,-3.4528,19.854,-13.561,-15.975,-16.384,-34.654,-9.327,23.406,3.34,16.141,6.5979,6.1043,1.3289,14.395,-5.12,-16.452,-9.3624,39.229,-37.504,-10.856,46.247,-5.1693,37.046,27.735,0.55422,15.133,37.43,30.891,72.638,-38.427,31.74,-22.146,102.76,68.942,-21.868,-38.651,44.701,7.9607,21.738,23.63,-29.159,2.0128,7.5289,-66.654,-23.063,37.19,-26.612,6.4734,11.28,7.7502,13.823,1.9257,8.3463,-14.307,3.2012,-27.144,-2.3025,17.618,-0.33608,-16.859,-12.462,6.4838,-5.0972,4.3143,-10.706,-10.976,0.097595,8.6475,-9.0128,-10.024,-6.6203,1.3583,9.021,0.45018,3.0552,-4.0291,-0.60847,-10.471,2.7581,-3.0967,-8.1816,3.5451,5.1752,-10.641,3.746,11.03,2.0636,-2.2469,-10.234,-2.8559,-0.66961,6.5819,4.0676,-3.6936,3.6619,3.4221,-13.486,-17.951,-12.717,-28.424,11.512,-51.378,-32.413,-19.124,-0.40314,0.47093,3.9681,8.1582,-22.707,6.3965,31.474,-65.017,-35.927,-1.8978,52.677,71.373,-61.271,84.63,137.32,-10.208,-31.488,-7.1456,24.029,27.008,24.564,58.155,-0.65104,-4.1624,15.103,11.548,10.013,1.5199,22.042,-5.8881,5.169,14.899,6.3213,11.788,-2.232,5.6427,3.0683,8.0208,12.305,0.30046,5.2407,-1.7007,5.6072,3.1878,-9.3247,-1.23,5.4117,-6.73,-4.1922,2.0258,1.7712,4.7712,4.3421,-9.6172,-1.8187,-2.0015,-6.0021,0.47285,-1.7832,-0.16086,0.094816,-1.0453,2.7872,0.30731,0.29052,0.13502,0.73929,-2.1028,2.1879,-0.754,-0.31546,0.15109,0.0013709,0.00050838,0.0012227,0.0019723,-0.0012074,0.0015518,0.0014467,-0.00035104,0.00072776,-0.00015846,7.4063e-05,-9.9268e-05,-0.00022445,-0.0003616,-0.00073675,0.00039019,0.00072937,0.00063552,0.0008855,-0.0011816,-0.00032595,0.00035116,-0.00017225,-5.4806e-05,-0.00033564,-0.0001104,-4.544e-05,-4.9895e-05,0.00020719,-9.3211e-05,-0.00011324,-3.1652e-05,0.00016604,3.4169e-05,0.00013008,0.00014205,8.6829e-05,-6.963e-05,-0.00022248,0.00021709,-7.7345e-05,0.00036746,2.5479e-12,6.3531e-20,2.3602e-20
-42.118,20.653,3.4147,12.47,29.293,-23.207,1.0367,-3.5573,-25.375,7.4679,14.56,-25.656,-12.807,18.965,-6.7749,-3.8264,18.321,-12.361,-12.995,-15.392,-34.194,-10.841,23.786,-0.61671,17.02,6.0967,7.5717,2.5084,17.724,-3.9759,-15.611,-9.6918,39.942,-38.762,-10.637,48.285,-3.2524,36.309,28.39,0.61263,16.112,36.708,31.129,73.54,-39.18,31.288,-22.995,101.91,70.887,-22.309,-39.243,45.136,8.0645,21.383,23.371,-30.683,3.1021,6.6348,-67.495,-24.747,35.365,-26.389,5.5131,9.9596,5.7709,13.178,0.37655,7.6077,-15.425,3.3871,-27.662,-0.79822,18.302,-1.7117,-15.913,-12.656,7.2929,-4.517,4.4772,-11.095,-10.961,0.017662,9.0509,-10.431,-9.5357,-6.206,2.0737,9.3045,0.65037,3.2232,-4.3041,-1.1336,-9.8476,2.5607,-2.8437,-8.0385,3.5578,5.1115,-10.796,3.6224,11.203,2.3111,-2.5954,-10.349,-2.5507,-0.84009,6.7248,3.9019,-3.7722,3.5393,3.6054,-13.349,-18.146,-12.753,-28.321,11.624,-51.601,-32.311,-19.328,-0.59182,0.66791,3.9434,8.348,-22.418,6.4751,31.311,-64.402,-35.69,-1.6989,52.151,70.579,-60.573,83.725,135.86,-10.183,-31.126,-6.9793,23.792,26.815,24.268,57.539,-0.7385,-4.039,14.856,11.394,9.9628,1.4386,21.795,-5.8456,5.0889,14.733,6.2913,11.653,-2.2163,5.5836,2.9902,7.9416,12.207,0.31549,5.1988,-1.7101,5.4878,3.1042,-9.2254,-1.2382,5.3633,-6.6471,-4.1503,2.0001,1.7613,4.7237,4.3147,-9.4883,-1.8159,-1.9742,-5.9588,0.48658,-1.7475,-0.15483,0.090317,-1.0407,2.7707,0.31697,0.27792,0.11696,0.73884,-2.0703,2.155,-0.74662,-0.30646,0.1491,0.0016915,-0.0012088,0.0049903,0.0035087,-0.0018671,1.1136e-05,0.00061426,0.0030853,-0.0023993,-0.00016272,-0.00040598,-0.00069766,9.1047e-05,-0.00030644,0.0009692,-0.0013435,-0.00083308,0.00047628,0.00029327,-0.00045894,3.8733e-05,6.4686e-05,-0.00024498,0.00052266,0.0006823,0.00011319,-0.00041503,-0.00012966,-0.00021965,0.00015987,-8.6288e-05,7.8993e-05,0.00053761,-0.00030586,-0.00019723,-0.00012082,-6.3065e-05,0.00029691,-0.00031819,0.00029751,0.00037145,0.00035406,1.6961e-12,5.6205e-19,-5.7617e-20
-42.383,19.415,2.5175,13.589,29.294,-22.858,1.0479,-3.8251,-25.266,7.9721,14.954,-25.942,-12.942,18.857,-7.0509,-4.9658,19.129,-12.89,-13.021,-17.247,-34.272,-10.254,24.94,1.7662,17.273,7.369,6.3311,3.003,19.096,-3.9227,-15.672,-11.221,40.949,-39.828,-11.499,50.406,-3.3602,37.953,29.869,1.2852,17.608,36.857,32.499,75.947,-39.708,32.539,-24.436,105.21,73.552,-23.601,-41.787,45.978,7.4161,22.162,24.45,-30.91,3.5028,7.3638,-69.869,-26.609,36.452,-27.558,5.796,11.696,5.9397,13.503,-0.17995,8.0217,-14.969,4.4925,-28.364,-0.24222,18.481,-1.2565,-15.635,-12.543,7.4587,-5.336,4.0227,-11.692,-10.919,-0.4936,9.7662,-11.109,-9.3199,-6.2759,2.5732,9.6574,0.87357,3.3461,-4.6233,-1.3747,-10.182,2.8765,-3.2233,-8.9066,3.8254,4.9698,-10.694,3.8065,11.56,2.069,-2.5685,-10.508,-2.3814,-0.71876,6.5699,4.141,-3.809,3.3996,3.6641,-13.261,-18.146,-12.864,-28.161,11.539,-51.2,-32.181,-19.196,-0.65266,0.69153,3.9498,8.2998,-22.301,6.509,31.235,-64.088,-35.536,-1.7059,51.967,70.244,-60.361,83.336,135.33,-10.164,-31.001,-6.9853,23.72,26.663,24.121,57.274,-0.73262,-4.0435,14.842,11.37,9.9163,1.4554,21.726,-5.8476,5.0518,14.683,6.3106,11.577,-2.2285,5.5571,2.9548,7.8827,12.139,0.32382,5.1797,-1.6904,5.427,3.0817,-9.2181,-1.25,5.3436,-6.6432,-4.154,1.9851,1.7368,4.7076,4.3172,-9.4714,-1.802,-1.9734,-5.9472,0.47839,-1.7297,-0.15779,0.091376,-1.0372,2.7619,0.30955,0.27413,0.12446,0.73738,-2.0636,2.1428,-0.73633,-0.30865,0.15502,0.00090945,-0.0014926,0.0036828,0.0019792,-0.0016076,-0.00041967,0.00078323,0.0023133,-0.0017677,-0.00020468,-0.0006618,-0.00023186,-0.00015483,-8.3253e-05,0.00030891,-0.00070176,-0.0003406,0.00037305,0.00053001,-0.00086312,-0.00017174,0.00019103,-0.00011499,3.3851e-05,1.5373e-05,-2.119e-05,-0.00016643,-7.7738e-05,-4.0398e-05,0.00022058,-1.6008e-05,9.9211e-05,0.0002599,-0.00018244,2.0127e-05,7.6793e-05,2.9548e-05,0.00013907,-0.00028303,0.00026751,0.00027398,0.00039929,2.1646e-12,6.0131e-19,-5.6222e-20
-41.862,23.387,3.5585,13.535,29.728,-24.766,-0.088382,-3.6675,-23.721,9.307,15.117,-26.501,-15.222,17.865,-7.0498,-5.4081,19.863,-13.028,-13.92,-17.583,-33.811,-10.36,24.612,1.0586,16.243,6.4052,6.885,2.7394,16.16,-4.8127,-15.856,-11.93,39.695,-39.469,-10.769,50.022,-3.698,37.775,30.011,2.0738,17.281,37.391,31.282,75.357,-39.498,32.543,-21.545,105.4,72.206,-22.902,-39.511,44.76,6.7303,20.758,24.714,-31.71,3.201,5.8462,-69.066,-25.006,36.887,-26.436,6.0685,10.575,6.9628,14.106,1.1434,7.5659,-15.051,3.3625,-27.699,-1.7865,18.008,-1.3627,-16.066,-12.714,7.3447,-5.0709,3.3992,-11.324,-11.7,0.29711,8.5669,-9.9663,-9.7946,-6.0159,2.1278,9.2265,0.62753,2.9463,-4.1862,-1.1983,-10.3,2.5905,-3.0519,-8.3417,3.7397,5.2562,-10.913,3.512,11.673,2.7604,-2.9915,-10.443,-2.4991,-0.92093,7.386,4.1984,-3.5293,3.7157,3.7526,-13.382,-18.581,-12.955,-28.823,11.838,-52.415,-32.915,-19.576,-0.56394,0.69848,3.9402,8.4804,-22.618,6.5488,31.704,-65.185,-36.082,-1.7477,52.77,71.384,-61.26,84.722,137.47,-10.301,-31.523,-7.057,24.086,27.125,24.54,58.232,-0.73457,-4.1107,15.092,11.529,10.122,1.4325,22.072,-5.9224,5.1696,14.915,6.368,11.759,-2.2273,5.6466,3.045,8.0352,12.328,0.31894,5.2623,-1.7167,5.547,3.1204,-9.368,-1.2445,5.4265,-6.7314,-4.1937,2.0071,1.7796,4.7797,4.3797,-9.5923,-1.8264,-1.9966,-6.0267,0.47547,-1.7797,-0.16202,0.078741,-1.0492,2.7919,0.31227,0.28248,0.11893,0.74666,-2.0923,2.1763,-0.75272,-0.30968,0.15547,-5.2178e-05,-0.0016037,0.0033786,0.0032207,-0.0019783,0.00028998,0.00078391,0.0017811,-0.001629,0.00046012,0.00015545,-0.00023393,0.00036039,-0.00010306,0.00074161,-0.0009075,-0.00064272,0.00030836,-0.0003749,0.00031674,0.0001767,0.00023585,-0.00021194,-9.3214e-05,-9.4552e-05,-4.5997e-05,-0.00038575,-0.0001497,-0.00015279,-8.6662e-05,-0.00011466,8.5205e-06,0.00044204,-0.00026786,-0.00030689,-0.0002754,4.3624e-05,0.00011657,-0.00040901,0.00034936,0.00013689,0.00046231,2.8053e-12,2.9933e-19,-5.6251e-20
-42.225,18.368,1.8249,15.087,28.989,-22.357,3.0348,-3.1837,-27.646,8.501,14.506,-29.372,-13.187,19.697,-6.5288,-3.4533,21.395,-13.427,-16.419,-18.72,-37.19,-9.4125,23.297,-0.70486,18.772,7.1899,5.6033,1.7592,18.124,-4.9791,-16.674,-9.0604,43.833,-41.447,-12.884,50.045,-4.7215,40.376,28.423,-0.12994,16.934,38.763,33.673,79.702,-41.465,33.438,-24.924,110.29,76.131,-25.407,-42.608,48.322,7.0584,23.863,25.431,-30.286,2.3792,7.2802,-72.765,-27.275,39.837,-29.23,6.3153,11.707,6.8209,15.023,0.91961,8.7911,-15.34,4.2454,-29.167,-1.7529,19.318,-1.7103,-17.133,-12.962,8.4739,-5.0149,5.1746,-11.69,-11.786,-0.19312,9.9488,-10.989,-10.231,-6.8165,2.2505,9.4096,0.67009,3.152,-4.698,-1.8937,-10.436,2.9026,-3.5554,-8.66,3.9448,5.2386,-10.941,3.5055,11.94,2.2815,-2.549,-10.69,-2.4237,-0.92191,6.1232,4.4688,-3.9828,3.1921,3.6595,-12.231,-17.534,-12.762,-27.265,11.156,-49.915,-31.655,-18.745,-0.56446,0.60359,3.9075,7.8833,-22.204,6.395,30.979,-63.509,-35.238,-1.7236,51.573,69.695,-59.935,82.599,134.34,-10.136,-30.778,-7.0691,23.615,26.387,23.978,56.815,-0.7423,-4.0734,14.744,11.318,9.7917,1.4963,21.569,-5.7319,4.9952,14.584,6.2757,11.44,-2.23,5.5083,2.9137,7.8485,12.076,0.31855,5.1366,-1.6729,5.3506,3.0473,-9.1528,-1.244,5.2747,-6.6042,-4.1264,2.0161,1.7019,4.6979,4.2609,-9.4078,-1.7929,-1.964,-5.8681,0.45781,-1.718,-0.17145,0.097027,-1.0242,2.74,0.31568,0.29604,0.11185,0.73988,-2.0685,2.1516,-0.72561,-0.30719,0.15488,0.0015002,-0.00067737,0.0038203,0.0027768,-0.00087074,0.00054542,0.00010609,0.0011311,-0.00082859,-0.00035871,-0.00017956,-0.00067671,5.0587e-05,-0.00042486,0.00067279,-0.00091499,-0.00047831,0.00050059,0.00028761,-0.00046958,-5.1152e-05,0.00016203,-0.00035256,0.00077539,0.00081971,0.00023742,-0.00033697,-0.00012588,-8.5847e-05,7.0575e-05,-2.9365e-05,2.1609e-05,0.00035903,-0.00019548,-0.00015435,-5.2411e-05,-0.00012166,0.00024005,-0.0001856,0.00018646,0.00022399,0.0002169,1.0437e-12,2.2542e-19,7.2598e-20
-42.546,17.752,1.6584,14.882,28.812,-22.716,1.9033,-3.2072,-26.88,8.7595,14.351,-29.409,-13.362,19.722,-6.7137,-2.6722,21.997,-13.239,-15.661,-19.246,-36.801,-10.951,24.622,0.12876,18.103,6.4934,5.8916,2.1979,16.642,-5.1399,-16.719,-9.3236,43.431,-41.947,-12.628,49.707,-4.9419,39.898,28.977,0.68284,16.265,39.982,34.266,78.502,-41.187,34.495,-24.42,109.68,75.426,-25.336,-43.241,47.458,7.7082,22.997,25.278,-32.232,2.0867,6.0486,-72.643,-26.221,39.066,-28.195,6.1788,10.288,6.0304,14.53,2.1312,9.881,-16.377,3.6873,-28.217,-1.8491,19.019,-1.3597,-17.237,-13.82,7.819,-4.477,4.7844,-11.874,-11.796,-0.25443,8.6029,-10.128,-10.42,-6.6214,1.0928,9.1653,0.65345,3.0778,-4.8945,-1.569,-10.679,2.6576,-3.3913,-8.5999,3.7678,5.4513,-10.938,3.5504,11.913,2.3891,-2.3779,-10.781,-2.2973,-0.87422,6.4297,4.4572,-3.9738,3.3574,3.8712,-12.395,-17.963,-12.848,-27.664,11.456,-50.471,-32.024,-18.908,-0.56282,0.66003,3.8704,8.0895,-22.39,6.3439,31.263,-64.047,-35.531,-1.7416,51.959,70.161,-60.303,83.234,135.27,-10.153,-30.976,-7.1138,23.771,26.604,24.139,57.22,-0.71414,-4.0688,14.851,11.389,9.8817,1.5044,21.715,-5.7746,5.0261,14.71,6.3062,11.534,-2.2264,5.5493,2.96,7.9168,12.153,0.33371,5.1522,-1.6471,5.4089,3.0744,-9.2306,-1.2346,5.3106,-6.6518,-4.1756,2.0089,1.7158,4.7252,4.2965,-9.4566,-1.8025,-1.986,-5.9269,0.46808,-1.7441,-0.184,0.081922,-1.022,2.7383,0.31691,0.30211,0.11773,0.7471,-2.0759,2.1568,-0.73299,-0.31411,0.15397,0.0013248,-0.00033559,0.0028281,0.0015726,-0.00045259,-0.00043885,-0.00039293,0.0021653,-0.0018803,-7.638e-05,-0.00025219,-0.00051293,0.00012096,-5.9951e-05,0.0010282,-0.0010515,-0.00085623,5.3076e-05,-0.00025888,0.00028121,0.00020526,-0.00018414,8.3759e-06,0.00030639,0.00060096,0.00011677,-0.00025028,-2.9698e-05,-0.00025337,0.00011585,-1.2704e-05,7.8589e-05,0.00031289,-0.00021288,-0.00027046,-0.00016707,-0.00012327,0.00023459,-5.9685e-05,8.0433e-05,0.00027054,-6.4653e-06,-5.0819e-13,3.1037e-19,-4.6941e-20
-42.78,18.755,1.5834,14.663,29.663,-22.589,2.0469,-3.7999,-26.125,9.105,15.801,-27.248,-13.706,18.978,-5.9401,-4.4425,21.131,-13.679,-15.853,-17.124,-37.958,-10.734,25.984,1.7731,18.922,7.8404,6.4088,2.5442,18.079,-5.7266,-17.169,-11.177,40.573,-42.686,-10.421,51.456,-4.7228,39.621,30.606,1.0145,15.319,41.029,33.14,78.552,-41.578,34.7,-24.14,110.45,76.105,-23.616,-44.107,47.887,9.0943,22.495,25.035,-32.291,2.0056,6.362,-72.752,-27.058,38.856,-28.42,6.9571,12.316,6.425,14.665,1.6987,8.5559,-15.726,4.3806,-29.196,-1.2897,18.9,-1.1615,-17.112,-13.28,6.7955,-4.787,4.2916,-11.847,-11.256,-0.67597,9.3557,-11.125,-10.374,-6.6056,1.5997,10.225,0.61957,2.9664,-4.5856,-1.3694,-10.898,2.7942,-3.4191,-9.117,4.0138,5.1465,-10.868,3.7897,11.993,2.2783,-2.3195,-10.875,-2.4825,-0.92156,6.4256,4.3763,-3.7175,3.5244,3.569,-12.934,-17.927,-13.001,-27.456,10.987,-50.434,-31.848,-18.884,-0.41016,0.56142,4.0624,7.9604,-22.306,6.5408,31.038,-63.764,-35.264,-1.7722,51.873,70.026,-60.142,82.956,134.82,-10.129,-30.928,-7.0864,23.695,26.541,24.086,57.077,-0.69715,-4.0628,14.818,11.371,9.8459,1.4793,21.666,-5.8035,5.013,14.59,6.2769,11.486,-2.2308,5.4873,2.9536,7.8536,12.108,0.32674,5.1613,-1.6586,5.3606,3.0898,-9.1813,-1.2365,5.2951,-6.6606,-4.1288,2.0171,1.7234,4.7116,4.2837,-9.452,-1.8068,-1.9901,-5.9097,0.46178,-1.7431,-0.19204,0.098049,-1.0126,2.7494,0.32904,0.2943,0.12154,0.75083,-2.0743,2.1481,-0.72891,-0.3124,0.15557,-0.00086063,-0.00012729,-0.00088186,0.00020481,-0.00069261,0.00027136,0.00077343,5.5381e-05,9.1925e-05,0.00029383,0.00025643,0.00017227,0.00011956,-1.2707e-05,-0.0003067,0.00020492,0.00018608,6.4462e-06,0.00010929,1.2183e-05,1.8186e-05,3.6109e-05,-5.6894e-05,-0.00011943,-0.0002088,-0.00011742,-9.9695e-06,-2.7195e-05,1.1687e-05,-8.2465e-05,-9.065e-05,-5.3165e-05,4.2601e-05,2.4931e-05,9.8017e-05,-3.4983e-05,0.00011932,-7.0652e-05,-0.00010134,4.5802e-05,-7.3067e-05,0.00011991,9.1727e-13,-5.2367e-20,-6.3802e-20
-42.957,17.985,0.77927,14.227,29.479,-22.617,2.3089,-3.9133,-26.558,8.1991,15.867,-27.383,-13.249,19.204,-6.687,-4.983,20.422,-14.213,-14.759,-16.894,-38.494,-9.9369,24.797,0.38412,19.698,8.6453,6.2221,1.2704,17.405,-5.2979,-17.113,-9.6992,43.851,-41.978,-12.971,50.433,-4.6547,39.471,28.836,0.30968,17.33,40.163,33.71,80.239,-41.173,33.826,-25.527,110.52,76.7,-24.489,-41.346,48.404,7.8886,22.986,25.136,-31.67,1.6136,7.2581,-72.743,-27.245,39.28,-28.548,6.8775,12.007,6.4443,14.536,0.96626,8.8548,-15.718,4.4636,-29.29,-0.57834,19.075,-0.60993,-16.773,-13.249,6.9207,-4.9656,4.5292,-11.831,-11.369,-0.20638,10.078,-11.086,-10.419,-6.7593,1.6974,9.9683,0.59527,3.2391,-4.7659,-1.2821,-10.895,2.7179,-3.7309,-9.191,3.8416,5.1599,-10.789,3.8852,11.939,2.1992,-2.2061,-10.867,-2.5067,-0.91943,6.3841,4.3367,-3.8121,3.4883,3.5212,-13.114,-18.044,-13.104,-27.858,11.185,-50.876,-32.063,-19.131,-0.51367,0.60067,4.0577,8.0585,-22.426,6.5421,31.322,-64.151,-35.493,-1.778,52.177,70.34,-60.46,83.401,135.62,-10.215,-31.101,-7.1121,23.846,26.677,24.209,57.394,-0.71713,-4.0467,14.858,11.428,9.9047,1.471,21.732,-5.82,5.0497,14.714,6.3603,11.556,-2.237,5.5373,2.9953,7.9201,12.186,0.32221,5.1705,-1.6708,5.4089,3.1031,-9.2386,-1.2402,5.3555,-6.6937,-4.1492,2.0176,1.7372,4.7308,4.3167,-9.5042,-1.811,-1.9998,-5.9496,0.46877,-1.742,-0.18427,0.096069,-1.0215,2.7748,0.33263,0.29524,0.11968,0.75193,-2.0799,2.1578,-0.73725,-0.31022,0.15678,-0.0012675,-0.0005318,-0.00031744,0.00084137,-0.0003995,0.0005585,0.0002306,-0.00059331,0.00048738,0.0002376,0.00051417,-9.5324e-05,0.00035021,-0.00021365,0.000119,-0.00014597,-0.0001153,6.1612e-05,-0.00017665,0.00038746,0.00011299,9.8476e-05,-0.00032963,0.00048429,0.00040702,0.00010715,-0.00017987,-0.00010837,-3.7345e-05,-0.00014781,-7.4118e-05,-0.0001068,0.00010722,-3.2396e-05,-2.0808e-05,-0.00014389,2.6309e-05,2.6625e-05,-9.992e-05,2.8306e-05,-6.4966e-05,7.7696e-05,6.2536e-13,-2.4973e-19,3.8349e-20
