6.7366e-16,1.4035e-16,8.4208e-17,1.4928,-1.1426,1.1502,0,0,0,0,0,0,0,0,0.86841,0.88624,1.2339,2.3877,2.6747,2.5448,0.96744,0.29625,-0.47656,-0.50659,-0.51338,-0.54199,-0.5832,-0.59619,-0.62002,-0.67314,-0.73633,-0.80947,-0.90703,-0.97529,-0.99395,-1.0221,-1.0356,-1.0138,-0.99815,-1.0207,-1.0187,-1.0036,-0.99658,-1.0003,-0.99971,-0.99609,-1.002,-1.0022,-1.0014,-1,-1.0011,-0.99961,-0.99795,-1,-1.0012,-1.0002,-1.003,-1.0062,-1.0068,-1.0063,-0.68962,-0.67236,-0.68223,-0.68818,-0.679,-0.6623,-0.62471,-0.56377,-0.50518,-0.48262,-0.45781,-0.44785,-0.45215,-0.41533,-0.35449,-0.3167,-0.28897,-0.24746,-0.23643,-0.23086,-0.22979,-0.22539,-0.21934,-0.21104,-0.2041,-0.19883,-0.19395,-0.18887,-0.18887,-0.19209,-0.1918,-0.18994,-0.19375,-0.19199,-0.18584,-0.18213,-0.18054,-0.17594,0.5293,0.54907,0.56348,0.5292,0.53594,0.5123,0.46113,0.39316,0.38691,0.40195,0.38896,0.33437,0.27197,0.16816,0.059668,0.003125,-0.018945,-0.017871,-0.009082,-0.0024414,-0.013672,-0.011328,-0.0081055,-0.009375,-0.0092774,-0.010059,-0.010547,-0.0063476,-0.0063476,-0.010059,-0.0088867,-0.0037109,-0.0064453,-0.0045898,0.0045898,0.010742,0.012329,0.01709,258.59,11.828,6.9683,2.9427,1.6399,2.3353,1.9836,1.459,1.1983,1.2053,1.2202,0.92047,0.79752,0.90151,0.84968,0.79402,0.76532,0.71568,0.72969,0.79967,0.72969,0.71568,0.76532,0.79402,0.84968,0.90151,0.79752,0.92047,1.2202,1.2053,1.1983,1.459,1.9836,2.3353,1.6399,2.9427,6.9683,11.828,327.83,9.5046,3.2679,1.3749,1.149,1.3979,1.1172,0.78689,0.94375,0.90939,0.60807,0.67431,0.43698,0.44571,0.46875,0.42032,0.4208,0.42228,0.44064,0.45931,0.44064,0.42228,0.4208,0.42032,0.46875,0.44571,0.43698,0.67431,0.60807,0.90939,0.94375,0.78689,1.1172,1.3979,1.149,1.3749,3.2679,9.5046,0.6803,-0.12871,0,0.057792,0.63806,0.10262,-0.13308,0.05007,-1.8549,-0.093372,0,-0.27609,-0.78254,-0.068946,-0.0068801,-0.0069685,0.85552,-0.24711,0,0.042738,0.63113,0.10888,-0.15937,0.070926
6.7366e-16,1.4035e-16,8.4208e-17,1.0946,-0.62383,0.87471,0,0,0,0,0,0,0,0,0.34779,-0.5084,0.50104,0.81645,0.58422,0.31367,0.23069,-0.02662,-0.85514,-0.73462,-0.69668,-0.53906,-0.42021,-0.39893,-0.4084,-0.39492,-0.45547,-0.48232,-0.49307,-0.52656,-0.57432,-0.64727,-0.73301,-0.80947,-0.87832,-0.93213,-0.96328,-0.97842,-1.0085,-1.0195,-1.0157,-1.01,-1.0011,-1.0056,-1.0042,-1.0065,-1.0064,-1.0108,-0.9998,-1.0034,-1.0102,-1.0065,-1.0047,-1.0048,-1.0063,-1.0046,-0.58496,-0.58411,-0.5876,-0.64228,-0.67979,-0.76553,-0.82295,-0.85605,-0.8126,-0.81162,-0.78701,-0.73506,-0.67871,-0.63242,-0.61396,-0.58584,-0.56836,-0.54824,-0.5168,-0.43301,-0.36103,-0.30635,-0.27227,-0.24043,-0.22773,-0.20928,-0.20352,-0.1959,-0.19502,-0.19023,-0.19219,-0.18525,-0.1875,-0.1873,-0.18506,-0.18389,-0.18372,-0.18245,0.28223,0.26746,0.22998,0.29375,0.325,0.37607,0.38203,0.40938,0.33437,0.32588,0.29844,0.28672,0.30342,0.30117,0.26162,0.24365,0.2665,0.24678,0.20566,0.15205,0.073438,0.011914,-0.020801,-0.028711,-0.023731,-0.0050781,-0.0097656,-0.014941,-0.024316,-0.022852,-0.010352,-0.0086914,-0.01377,-0.009961,-0.0083985,-0.0081055,-0.0065918,-0.0043945,248.95,17.137,5.1115,2.467,2.7416,1.1052,1.0532,0.59716,0.1074,0.45995,0.37739,0.40338,0.48903,0.4075,0.52842,0.56467,0.56254,0.52044,0.59201,0.56688,0.59201,0.52044,0.56254,0.56467,0.52842,0.4075,0.48903,0.40338,0.37739,0.45995,0.1074,0.59716,1.0532,1.1052,2.7416,2.467,5.1115,17.137,332.12,9.3445,0.31615,1.9452,1.8891,0.56759,1.1287,0.064129,0.087117,0.64868,0.27836,0.35836,0.26174,0.16918,0.30642,0.31351,0.35014,0.35747,0.18581,0.30634,0.18581,0.35747,0.35014,0.31351,0.30642,0.16918,0.26174,0.35836,0.27836,0.64868,0.087117,0.064129,1.1287,0.56759,1.8891,1.9452,0.31615,9.3445,0.19196,0.55941,0,-0.051573,0.0002192,0.4062,-0.20293,0.0047553,-0.21767,-0.48327,0,0.50417,-0.55794,-0.3907,-0.0031502,-0.0033128,0.21004,0.47295,0,0.0013965,0.13246,0.34275,-0.32618,-0.014107
6.7366e-16,1.4035e-16,8.4208e-17,0.76147,-0.31776,0.24907,0,0,0,0,0,0,0,0,0.94563,1.1659,0.26851,-1.0648,1.1711,1.718,-1.8119,0.38825,-0.98649,-0.99829,-1.0095,-1.0195,-1.0348,-1.0317,-0.99277,-0.91172,-0.81133,-0.6959,-0.5915,-0.51768,-0.46123,-0.40479,-0.3793,-0.37139,-0.37402,-0.38262,-0.41201,-0.4377,-0.46045,-0.49951,-0.57871,-0.67666,-0.77744,-0.88408,-0.96455,-0.98848,-1.028,-1.0312,-1.0171,-1.0003,-1.0181,-0.99678,-0.99902,-0.99805,-0.99841,-0.99316,-0.24398,-0.30359,-0.32998,-0.37754,-0.4248,-0.47295,-0.50664,-0.56318,-0.64561,-0.69023,-0.71514,-0.73203,-0.74932,-0.77022,-0.79346,-0.81514,-0.8457,-0.87031,-0.85244,-0.83301,-0.78818,-0.68877,-0.63027,-0.58691,-0.55654,-0.54941,-0.54648,-0.46445,-0.39922,-0.33857,-0.27471,-0.2502,-0.24209,-0.22656,-0.20742,-0.21064,-0.19983,-0.20492,-0.085612,-0.08374,-0.075586,-0.061914,-0.032129,0.037012,0.11318,0.18652,0.22715,0.26084,0.29326,0.33271,0.36865,0.39062,0.39521,0.40723,0.39561,0.375,0.36992,0.36152,0.33213,0.32354,0.31514,0.35137,0.38955,0.41777,0.38428,0.30225,0.21592,0.11709,0.037207,-0.00625,0.0010742,-0.021484,-0.013965,-0.013184,-0.02002,-0.021647,244.87,17.795,2.2998,2.086,1.2342,0.20128,0.78172,0.44379,0.034281,0.045897,0.20836,0.10867,0.09538,0.071328,0.042397,0.14537,0.0658,0.034493,0.028059,0.06395,0.028059,0.034493,0.0658,0.14537,0.042397,0.071328,0.09538,0.10867,0.20836,0.045897,0.034281,0.44379,0.78172,0.20128,1.2342,2.086,2.2998,17.795,339.95,11.537,4.4837,1.8754,1.891,1.0702,0.32441,0.35819,0.48344,0.14672,0.52114,0.13068,0.14493,0.21202,0.14402,0.19289,0.18359,0.14681,0.16575,0.17653,0.16575,0.14681,0.18359,0.19289,0.14402,0.21202,0.14493,0.13068,0.52114,0.14672,0.48344,0.35819,0.32441,1.0702,1.891,1.8754,4.4837,11.537,-1.8091,-0.0694,0,-0.013534,0.14889,-0.19774,0.78245,-0.077248,2.4866,-2.3449,0,0.59717,0.50287,-0.30535,-0.55577,-0.039259,-1.6576,0.62378,0,-0.43311,0.21931,-0.13215,0.65817,-0.0054978
6.7366e-16,1.4035e-16,8.4208e-17,1.0696,-0.91676,0.63901,0,0,0,0,0,0,0,0,2.974,0.74014,-1.5906,1.1778,0.17096,-0.87946,3.654,1.1139,-1.0024,-1.0016,-1.001,-1.0021,-1.0022,-1.0024,-1.0041,-1.0037,-1.0033,-1.0024,-1.004,-1.0011,-1.0025,-1.0019,-1.0023,-1.0009,-1.0014,-1.0014,-0.99483,-1.0017,-1.0606,-1.0779,-1.0447,-1.0083,-0.90478,-0.73623,-0.60488,-0.49111,-0.42148,-0.41777,-0.40869,-0.40723,-0.44639,-0.48623,-0.54766,-0.65469,-0.71399,-0.79704,-0.20361,-0.20715,-0.20596,-0.20566,-0.20566,-0.20566,-0.20293,-0.20303,-0.20205,-0.20205,-0.19971,-0.2,-0.19951,-0.1999,-0.19883,-0.20107,-0.20078,-0.20459,-0.22207,-0.29463,-0.33428,-0.375,-0.46572,-0.52539,-0.4958,-0.5252,-0.56436,-0.6125,-0.64307,-0.69854,-0.76143,-0.80645,-0.74629,-0.67725,-0.60986,-0.54824,-0.47815,-0.43359,0.0092774,0.0087891,0.0078125,0.0089844,0.0079101,0.0077148,0.0079101,0.0083008,0.00625,0.0047852,0.0067383,0.0047852,0.0050781,0.0054688,0.00625,0.0049805,0.0063477,0.0042969,-0.057422,-0.10137,0.037793,0.1877,0.25527,0.3459,0.42441,0.38262,0.35391,0.39385,0.44355,0.51113,0.521,0.49385,0.45654,0.43691,0.3915,0.37979,0.35584,0.3584,251.9,16.795,7.6213,0.32168,3.0074,1.7961,0.30983,1.0317,0.61524,0.23455,0.56841,0.16633,0.34468,0.27596,0.23053,0.42536,0.16109,0.20453,0.20363,0.01335,0.20363,0.20453,0.16109,0.42536,0.23053,0.27596,0.34468,0.16633,0.56841,0.23455,0.61524,1.0317,0.30983,1.7961,3.0074,0.32168,7.6213,16.795,342,8.7949,4.0786,1.937,3.2327,1.583,1.84,1.741,0.77989,0.98031,0.22061,0.66948,0.44487,0.37307,0.31885,0.15398,0.2779,0.10229,0.2903,0.03034,0.2903,0.10229,0.2779,0.15398,0.31885,0.37307,0.44487,0.66948,0.22061,0.98031,0.77989,1.741,1.84,1.583,3.2327,1.937,4.0786,8.7949,0.00601,-1.5494,0,-0.013135,0.043653,-0.0099737,0.28394,-0.020298,-0.0063675,2.8984,0,-0.0024784,0.0011597,0.33664,0.21788,-1.0024,-0.031472,-1.7174,0,-0.015217,0.029801,-0.031509,0.2563,0.30957
6.7366e-16,1.4035e-16,8.4208e-17,0.89754,-0.42204,0.44616,0,0,0,0,0,0,0,0,-0.39744,0.42376,-0.051314,-1.4536,0.48573,0.60564,-0.64721,-0.34632,-1.0552,-0.99768,-0.93174,-0.78623,-0.63076,-0.5293,-0.37256,-0.35742,-0.33359,-0.31152,-0.28145,-0.33447,-0.26172,-0.25313,-0.2916,-0.33184,-0.39375,-0.53105,-0.66465,-0.79092,-0.93008,-0.99473,-1.008,-1.0188,-1.0254,-0.98906,-0.9999,-1.0011,-1.0027,-0.9999,-1.0005,-1.0032,-1.0014,-1.0025,-1.0003,-0.99844,-0.99622,-1.0023,-0.56331,-0.58252,-0.60352,-0.63213,-0.67695,-0.68105,-0.70605,-0.7707,-0.82822,-0.8749,-0.9125,-0.94707,-0.95147,-0.93027,-0.86309,-0.78623,-0.71934,-0.66768,-0.65322,-0.63516,-0.64082,-0.61875,-0.51201,-0.43047,-0.3623,-0.30801,-0.25527,-0.25166,-0.21904,-0.22061,-0.22129,-0.21494,-0.21152,-0.20391,-0.20381,-0.19853,-0.19873,-0.19645,0.24967,0.27356,0.27969,0.27871,0.27236,0.20322,0.246,0.29082,0.29463,0.29912,0.35771,0.32813,0.29014,0.29033,0.27725,0.26133,0.23594,0.22754,0.24141,0.21475,0.22412,0.16494,0.051465,-0.035156,-0.027539,-0.067773,-0.074219,-0.033984,-0.01416,-0.034961,-0.036523,-0.034961,-0.029785,-0.030469,-0.033691,-0.03877,-0.039429,-0.037923,241.33,20.921,4.1832,3.3169,1.9056,0.5475,0.39356,0.87613,0.34417,0.32848,0.10987,0.25211,0.10463,0.31128,0.14514,0.4124,0.12834,0.34851,0.14468,0.18887,0.14468,0.34851,0.12834,0.4124,0.14514,0.31128,0.10463,0.25211,0.10987,0.32848,0.34417,0.87613,0.39356,0.5475,1.9056,3.3169,4.1832,20.921,338.53,13.234,0.48427,3.7657,0.86932,0.65604,0.44065,0.72344,0.35428,0.68867,0.099468,0.059219,0.29972,0.066477,0.11135,0.029836,0.14344,0.089323,0.18825,0.00211,0.18825,0.089323,0.14344,0.029836,0.11135,0.066477,0.29972,0.059219,0.099468,0.68867,0.35428,0.72344,0.44065,0.65604,0.86932,3.7657,0.48427,13.234,0.0085775,0.94609,0,-0.71617,0.030197,0.55398,-0.12295,0.058333,1.3049,-1.4934,0,1.5224,-0.1772,-1.4686,-0.055069,-6.364e-05,-0.24098,1.4049,0,-0.83047,0.052969,0.93113,-0.16168,-0.013792
6.7366e-16,1.4035e-16,8.4208e-17,0.97169,-0.71919,0.75595,0,0,0,0,0,0,0,0,-0.0010661,0.18257,-0.29788,-0.92082,-0.96552,-0.73918,1.2017,-1.003,-0.31283,-0.28345,-0.28545,-0.28457,-0.28994,-0.27881,-0.31045,-0.33379,-0.35645,-0.39736,-0.48125,-0.58604,-0.68447,-0.78447,-0.87012,-0.96982,-1.0155,-1.0456,-1.0414,-1.0552,-1.0184,-0.99609,-0.9833,-0.99854,-1.0003,-0.99453,-0.99941,-0.99863,-1.0019,-1.0023,-1.002,-0.9958,-0.99932,-0.99639,-0.996,-0.99482,-0.99658,-0.99463,-1.0068,-0.97131,-0.9417,-0.9251,-0.93203,-0.91992,-0.91484,-0.90996,-0.85977,-0.78398,-0.75254,-0.71953,-0.65469,-0.61836,-0.58076,-0.53174,-0.50391,-0.44385,-0.38613,-0.31934,-0.24404,-0.17686,-0.17539,-0.16387,-0.17725,-0.17373,-0.16689,-0.1668,-0.16846,-0.16582,-0.16621,-0.1666,-0.16562,-0.16934,-0.16943,-0.17061,-0.17151,-0.1748,0.49577,0.44153,0.41006,0.40811,0.37022,0.31875,0.31836,0.32031,0.28047,0.25264,0.25264,0.23105,0.20732,0.23574,0.22705,0.15937,0.063672,0.0069337,-0.073437,-0.11484,-0.12353,-0.082422,-0.080469,-0.078809,-0.093067,-0.093262,-0.091211,-0.091699,-0.09668,-0.096387,-0.098438,-0.10186,-0.1002,-0.098731,-0.097266,-0.094922,-0.090942,-0.090332,248.89,18.984,7.5388,2.5543,3.7276,2.5593,1.6257,1.6788,1.7257,1.0312,1.4131,1.4355,1.0342,1.1345,1.1671,1.081,0.8594,1.0544,0.98146,0.76848,0.98146,1.0544,0.8594,1.081,1.1671,1.1345,1.0342,1.4355,1.4131,1.0312,1.7257,1.6788,1.6257,2.5593,3.7276,2.5543,7.5388,18.984,330.02,16.208,3.2896,3.3014,2.1211,1.7713,1.2227,1.1916,0.91253,0.8503,0.83821,0.98465,0.75733,0.93668,0.70603,0.78536,0.63163,0.62639,0.69743,0.48953,0.69743,0.62639,0.63163,0.78536,0.70603,0.93668,0.75733,0.98465,0.83821,0.8503,0.91253,1.1916,1.2227,1.7713,2.1211,3.3014,3.2896,16.208,0.32324,0.47964,0,0.014669,0.51184,0.51041,-0.016345,-0.096262,-1.3672,-0.12921,0,-0.13446,-1.2752,-0.12982,0.011098,0.0001591,0.33595,0.44343,0,-0.012137,0.44075,0.52736,-0.030017,-0.078478
6.7366e-16,1.4035e-16,8.4208e-17,1.2921,-0.80257,1.1101,0,0,0,0,0,0,0,0,-0.52232,-0.28522,0.84545,1.9707,-0.35397,-0.045734,-0.93876,-1.1736,-0.30469,-0.27441,-0.27412,-0.31523,-0.38359,-0.31865,-0.32764,-0.32383,-0.36211,-0.30381,-0.43887,-0.56611,-0.71279,-0.8002,-0.91299,-1.007,-1.0321,-1.0461,-1.0285,-1.0301,-1.0064,-1.0085,-0.99707,-0.98984,-0.98516,-0.9959,-0.99483,-0.9917,-0.99385,-0.99795,-0.99414,-0.99326,-0.99473,-0.99473,-0.99424,-0.99395,-0.99475,-0.99577,-0.97542,-0.98559,-0.9668,-0.97988,-0.99248,-0.97402,-0.96455,-0.95479,-0.93867,-0.83857,-0.73906,-0.64414,-0.63437,-0.62744,-0.6459,-0.63018,-0.61318,-0.5084,-0.4001,-0.30537,-0.26133,-0.22217,-0.21758,-0.22422,-0.23027,-0.22842,-0.22969,-0.21885,-0.21865,-0.20791,-0.2082,-0.20518,-0.20811,-0.20615,-0.21152,-0.21006,-0.21143,-0.21273,0.21029,0.19971,0.19336,0.23359,0.26162,0.30674,0.37295,0.38936,0.30322,0.26348,0.19053,0.13477,0.12256,0.18604,0.19541,0.16738,0.084766,0.037793,-0.0027344,-0.043457,-0.051953,-0.017383,-0.02168,-0.04082,-0.05459,-0.051367,-0.056641,-0.056836,-0.054199,-0.04873,-0.050586,-0.04873,-0.043359,-0.042285,-0.04248,-0.041406,-0.04248,-0.042806,247.82,18.405,7.6278,2.252,4.3176,2.1508,1.5373,1.6988,1.3981,1.4467,1.4485,1.2766,1.1574,1.0816,1.0563,0.90835,1.0579,0.95456,0.89061,1.0446,0.89061,0.95456,1.0579,0.90835,1.0563,1.0816,1.1574,1.2766,1.4485,1.4467,1.3981,1.6988,1.5373,2.1508,4.3176,2.252,7.6278,18.405,341.74,10.609,1.9709,2.0998,1.2808,1.016,0.4012,0.66782,0.45848,0.82627,0.61418,0.7288,0.48623,0.52014,0.4475,0.50519,0.4163,0.46827,0.38663,0.4664,0.38663,0.46827,0.4163,0.50519,0.4475,0.52014,0.48623,0.7288,0.61418,0.82627,0.45848,0.66782,0.4012,1.016,1.2808,2.0998,1.9709,10.609,-0.070333,0.28512,0,0.023738,0.11148,0.51575,-0.084796,-0.032682,-1.2607,-0.12858,0,-0.11503,-1.2081,-0.012498,-0.010702,-0.0063003,0.13112,0.10628,0,-0.031141,0.30803,0.36678,-0.12061,-0.039241
6.7366e-16,1.4035e-16,8.4208e-17,0.79655,-0.50817,0.55164,0,0,0,0,0,0,0,0,0.35223,-0.42846,-0.39399,-0.48906,-2.0999,-2.4101,0.65158,0.73821,-0.81624,-0.73987,-0.66299,-0.53105,-0.425,-0.36631,-0.29531,-0.25752,-0.24873,-0.25107,-0.23721,-0.25625,-0.29229,-0.32305,-0.39307,-0.50986,-0.66396,-0.81592,-0.94834,-1.0695,-1.0831,-1.0841,-1.0594,-1.0473,-0.99785,-1.0074,-1.002,-1.0024,-1.0049,-1.0003,-0.99531,-0.99863,-1.0037,-1.0005,-1.0005,-1.0029,-0.99976,-0.9961,-0.71566,-0.72522,-0.7126,-0.73564,-0.7459,-0.79238,-0.84883,-0.90557,-0.9166,-0.94219,-0.92754,-0.91914,-0.88867,-0.86045,-0.75068,-0.63408,-0.58721,-0.58008,-0.55732,-0.59111,-0.56406,-0.44248,-0.33525,-0.27451,-0.19922,-0.18789,-0.19678,-0.18828,-0.18574,-0.18701,-0.18516,-0.18154,-0.18887,-0.18584,-0.18926,-0.18896,-0.19165,-0.18359,0.25277,0.24207,0.22803,0.16748,0.15859,0.17178,0.20742,0.23828,0.28682,0.29346,0.30586,0.27705,0.25352,0.24414,0.22764,0.21895,0.26875,0.31436,0.33184,0.28223,0.19746,0.080078,9.768e-05,-0.057812,-0.065234,-0.047949,-0.045703,-0.069824,-0.071582,-0.070605,-0.074121,-0.073535,-0.07002,-0.057715,-0.051172,-0.050195,-0.042847,-0.034994,242.86,21.287,4.7797,3.7441,2.2969,1.0336,0.91583,0.20536,0.59365,0.56422,0.48563,0.33755,0.27736,0.32228,0.24923,0.25172,0.31547,0.27172,0.24876,0.15785,0.24876,0.27172,0.31547,0.25172,0.24923,0.32228,0.27736,0.33755,0.48563,0.56422,0.59365,0.20536,0.91583,1.0336,2.2969,3.7441,4.7797,21.287,348.28,15.09,3.5391,2.8978,1.8648,0.88848,0.73113,0.26953,0.64992,0.70629,0.60044,0.25089,0.40846,0.37234,0.37512,0.25404,0.28433,0.37316,0.17913,0.41423,0.17913,0.37316,0.28433,0.25404,0.37512,0.37234,0.40846,0.25089,0.60044,0.70629,0.64992,0.26953,0.73113,0.88848,1.8648,2.8978,3.5391,15.09,0.02006,1.8642,0,-0.072765,0.052047,0.57707,-0.10874,-0.13422,0.56564,-0.81121,0,1.0072,-0.25863,-1.0116,-0.071718,0.032845,0.13695,1.8261,0,-0.17421,0.041907,0.8558,-0.11792,-0.16298
6.7366e-16,1.4035e-16,8.4208e-17,1.0239,-0.7172,0.88708,0,0,0,0,0,0,0,0,-0.64525,0.33731,1.5348,1.9312,1.3293,0.31191,-1.0131,0.74357,-0.22331,-0.24622,-0.23447,-0.21689,-0.18125,-0.27227,-0.26729,-0.26582,-0.25645,-0.32969,-0.28359,-0.36006,-0.51172,-0.66982,-0.82412,-0.9833,-1.0414,-1.0588,-1.0627,-1.0548,-1.016,-1.0214,-1.018,-1.0121,-1.0001,-0.9959,-0.99658,-0.99375,-0.99121,-0.99424,-0.99346,-0.99473,-0.99541,-0.99424,-0.99727,-0.99932,-0.99927,-0.99984,-0.73568,-0.78723,-0.82178,-0.88848,-0.89014,-0.94453,-0.94326,-0.94766,-0.9084,-0.90156,-0.78955,-0.69062,-0.62812,-0.5959,-0.56875,-0.61621,-0.61973,-0.52676,-0.43838,-0.34736,-0.2459,-0.19062,-0.19648,-0.18994,-0.19912,-0.20166,-0.20684,-0.19951,-0.20078,-0.19736,-0.19941,-0.19658,-0.19844,-0.20098,-0.20303,-0.20586,-0.20886,-0.20964,0.14893,0.1875,0.23799,0.271,0.24688,0.30352,0.32539,0.30449,0.29072,0.31475,0.28525,0.26553,0.27441,0.33135,0.36465,0.32129,0.22354,0.15137,0.045508,-0.044238,-0.041211,-0.023242,-0.035352,-0.044824,-0.051465,-0.051172,-0.042188,-0.041992,-0.041113,-0.04082,-0.040527,-0.037598,-0.037891,-0.037598,-0.034668,-0.031641,-0.033203,-0.030273,243.88,21.449,7.1542,3.1273,4.2775,2.0307,2.048,1.8488,1.6572,1.3275,1.1996,1.1096,1.0533,0.96161,1.0169,0.87484,0.88724,0.85277,0.87726,0.7866,0.87726,0.85277,0.88724,0.87484,1.0169,0.96161,1.0533,1.1096,1.1996,1.3275,1.6572,1.8488,2.048,2.0307,4.2775,3.1273,7.1542,21.449,351.87,11.829,1.633,3.853,0.80749,1.6519,0.92465,1.3131,1.006,0.94329,0.66399,0.47027,0.54588,0.38768,0.58147,0.31556,0.60147,0.27604,0.64263,0.13115,0.64263,0.27604,0.60147,0.31556,0.58147,0.38768,0.54588,0.47027,0.66399,0.94329,1.006,1.3131,0.92465,1.6519,0.80749,3.853,1.633,11.829,-0.085533,0.17372,0,0.06312,-0.041408,0.73695,-0.10844,-0.019594,-0.90303,-0.19055,0,0.0090686,-1.0674,-0.20385,0.017674,-0.0097439,0.1393,0.080628,0,0.11778,0.080525,0.712,-0.1911,-0.014959
6.7366e-16,1.4035e-16,8.4208e-17,1.0145,-0.77182,0.97691,0,0,0,0,0,0,0,0,0.66936,-1.8128,-2.9936,1.2572,-2.9476,-2.5806,1.3647,0.66932,-0.49609,-0.43054,-0.30557,-0.12803,-0.11465,-0.084277,-0.080078,-0.18379,-0.25781,-0.19902,-0.21328,-0.22568,-0.2457,-0.36514,-0.5667,-0.76016,-0.9166,-1.0313,-1.0684,-1.0425,-1.0079,-1.0017,-1.0061,-1.0163,-1.0118,-1.0039,-1.0021,-0.99326,-0.99189,-0.98867,-0.99268,-0.98828,-0.99531,-0.99941,-1.0022,-1.0031,-1.0051,-1.0033,-0.73812,-0.75378,-0.74336,-0.72979,-0.8123,-0.89199,-0.90928,-0.95635,-1.0363,-1.0105,-0.95898,-0.90693,-0.78565,-0.65332,-0.59023,-0.53369,-0.62637,-0.63984,-0.61406,-0.50635,-0.4459,-0.25801,-0.221,-0.20313,-0.21387,-0.19248,-0.20088,-0.20332,-0.19736,-0.20361,-0.21006,-0.21279,-0.20371,-0.20625,-0.20127,-0.19512,-0.19226,-0.19645,0.2972,0.27625,0.29756,0.27412,0.29619,0.31025,0.29063,0.25176,0.26445,0.2208,0.18311,0.18564,0.19824,0.18936,0.28467,0.36133,0.39346,0.37266,0.32598,0.16777,0.033301,-0.024023,-0.047656,-0.061133,-0.055078,-0.039551,-0.04541,-0.065039,-0.05791,-0.042676,-0.040527,-0.042676,-0.029199,-0.028613,-0.034766,-0.033594,-0.032471,-0.042806,241.52,23.105,5.9187,4.5967,3.6394,1.0961,2.0448,1.0121,1.0544,0.83172,0.76291,0.82618,0.57113,0.72424,0.59329,0.73286,0.71155,0.67663,0.66593,0.57389,0.66593,0.67663,0.71155,0.73286,0.59329,0.72424,0.57113,0.82618,0.76291,0.83172,1.0544,1.0121,2.0448,1.0961,3.6394,4.5967,5.9187,23.105,333.24,15.659,20.737,14.818,18.035,17.255,17.392,16.945,16.068,15.425,13.974,12.933,11.192,9.4515,7.6836,6.0476,4.2801,2.95,1.4245,0.33115,1.4245,2.95,4.2801,6.0476,7.6836,9.4515,11.192,12.933,13.974,15.425,16.068,16.945,17.392,17.255,18.035,14.818,20.737,15.659,0.22995,1.0964,0,0.66448,-0.26749,1.4971,-0.53,-0.015217,-0.098618,-0.39404,0,0.4604,-0.37278,-0.56232,0.014768,0.0060811,-4.8188,0.85446,0,-6.8566,-0.027517,1.3799,-0.60271,-0.057863
