-42.047,20.864,2.68,9.9804,27.673,-25.334,-3.7127,-3.3732,-23.67,8.5848,11.909,-21.473,-14.358,17.423,-9.6679,-1.496,11.074,-11.12,-11.584,-15.376,-28.435,-12.035,17.645,1.9073,15.499,3.6273,6.5415,3.7079,21.057,-3.5623,-14.487,-10.877,33.455,-35.59,-10.047,45.914,-1.1629,31.248,27.593,1.2332,16.765,32.759,28.256,65.63,-33.627,25.383,-19.972,92.004,64.126,-19.678,-35.513,39.518,4.5467,18.452,19.99,-28.975,4.0944,5.3068,-62.036,-22.336,30.064,-22.951,6.5797,9.4067,3.6692,10.778,0.63099,6.3197,-14.607,2.6915,-26.7,1.8786,15.739,-2.3665,-14.479,-11.8,6.7171,-2.954,3.6521,-10.532,-9.7429,-1.5485,7.8237,-10.789,-8.2693,-5.3126,2.2535,8.885,0.83586,2.8786,-3.9871,-1.2699,-9.0533,3.2237,-1.8606,-7.5407,2.9393,4.955,-10.42,3.3043,10.777,2.5022,-3.4324,-9.0167,-2.413,-0.61267,7.6281,3.5997,-3.2502,3.8064,3.7921,-14.348,-18.599,-12.661,-29.412,12.307,-53.443,-33.211,-19.907,-0.63668,0.60433,3.8565,9.0502,-22.802,6.4509,32.036,-65.977,-36.667,-1.6533,53.178,72.266,-61.897,85.782,138.91,-10.318,-31.805,-6.9089,24.123,27.47,24.782,58.869,-0.7293,-4.0664,15.171,11.557,10.224,1.4148,22.324,-5.9998,5.2376,15.09,6.3839,12.073,-2.2343,5.7146,3.0609,8.1183,12.392,0.29794,5.301,-1.7592,5.7148,3.1727,-9.4173,-1.2449,5.4972,-6.7472,-4.2557,2.0085,1.8444,4.8054,4.4075,-9.6919,-1.8701,-1.9842,-6.0999,0.51307,-1.7754,-0.14429,0.096268,-1.0805,2.8187,0.27409,0.24161,0.13736,0.74225,-2.1014,2.1799,-0.77681,-0.30334,0.15534,0.0037749,-0.00092677,0.0072375,0.0045356,-0.0022025,0.00031516,0.00092961,0.0038262,-0.0027054,-0.00074763,-0.00094281,-0.0010365,-0.00028429,-0.00054237,0.00085579,-0.0015013,-0.00066602,0.0008945,0.0010992,-0.0016038,-0.00024941,0.0001637,-0.00029245,0.00077715,0.00091206,0.00017464,-0.00042969,-0.0001274,-0.00014378,0.0003296,-6.7756e-05,0.00015072,0.00064015,-0.0003322,-0.00010411,8.4017e-05,-0.00012355,0.00039018,-0.00035694,0.000385,0.00052212,0.00047094,2.2079e-12,8.5905e-19,-2.4646e-20
-42.248,19.053,0.95681,10.663,27.954,-24.667,-2.6483,-3.639,-23.731,8.7049,12.758,-21.891,-14.037,17.851,-7.6439,-0.47995,16.211,-11.671,-11.334,-13.915,-30.353,-8.3788,20.742,0.58997,15.915,6.3193,4.7669,3.1443,20.569,-3.6462,-15.016,-9.9465,35.285,-36.035,-11.993,45.955,-2.3943,33.716,27.901,0.036993,16.272,32.348,27.809,67.438,-36.238,27.316,-22.606,96.677,64.794,-20.31,-36.772,41.966,6.1191,20.057,21.816,-27.812,4.616,7.0259,-62.936,-24.018,33.371,-25.666,6.5072,11.472,4.9069,12.024,-0.51624,6.6117,-12.376,4.0999,-28.276,2.0928,15.885,-2.3316,-14.8,-11.07,7.9291,-4.9117,4.0685,-10.737,-9.8166,-1.0963,9.0568,-11.468,-8.4291,-5.4595,2.5764,9.3089,0.71407,3.1526,-3.9186,-1.3752,-9.3688,3.1646,-2.5558,-7.8875,3.1462,4.8167,-10.587,3.4414,11.018,2.5505,-3.4062,-9.3039,-2.4103,-0.64303,7.4228,3.7801,-3.441,4.0101,3.7732,-13.906,-18.311,-12.592,-28.907,11.735,-52.598,-32.841,-19.514,-0.39211,0.53451,4.0109,8.5753,-22.74,6.5732,31.655,-65.475,-36.248,-1.7301,52.93,71.827,-61.63,85.19,138.05,-10.27,-31.685,-6.9927,24.064,27.232,24.652,58.522,-0.71414,-4.1233,15.136,11.537,10.169,1.4578,22.204,-5.9821,5.1767,14.988,6.3809,11.982,-2.26,5.7231,3.033,8.0459,12.336,0.28767,5.2732,-1.7584,5.6609,3.1568,-9.3705,-1.2525,5.466,-6.7281,-4.2285,1.9996,1.8106,4.7917,4.3731,-9.6296,-1.8432,-1.9736,-6.0365,0.48689,-1.7472,-0.12049,0.10184,-1.0954,2.8164,0.28802,0.25589,0.13865,0.73161,-2.0941,2.1743,-0.76466,-0.30824,0.15848,-0.0016543,-0.0014672,0.00020606,0.00042916,-0.00095112,-0.00030901,0.0005728,0.0004386,-0.00039452,0.00028383,5.2817e-05,0.00017239,0.00019593,3.2135e-05,7.5571e-06,-0.000154,-0.00014529,-8.424e-06,-3.1596e-05,7.9157e-05,1.6098e-05,0.00015168,-0.00019072,1.5097e-05,-9.7822e-05,-3.7294e-05,-8.7352e-05,-8.8823e-05,-1.59e-05,5.2706e-07,-3.8965e-05,-3.3452e-05,4.8463e-05,-5.7329e-05,7.8194e-05,-4.7695e-05,0.00011134,-1.0689e-05,-0.00018805,0.00010828,1.7847e-05,0.00023555,1.5275e-12,8.7388e-20,-3.7755e-20
-42.438,19.962,1.9814,11.076,27.496,-24.472,-3.8231,-2.6844,-25.017,8.8368,10.655,-21.534,-14.002,17.684,-6.7717,-4.9435,12.883,-9.0383,-15.328,-15.825,-29.495,-8.7619,19.235,0.97899,14.674,5.9875,3.948,4.0943,21.685,-0.62388,-15.803,-9.9642,35.803,-34.423,-10.182,45.321,-0.9675,33.303,29.041,0.4801,17.144,33.844,28.097,65.561,-34.553,26.459,-21.48,95.862,66.561,-20.257,-37.917,40.672,5.8501,19.041,21.294,-27.919,6.109,6.6859,-63.468,-23.298,31.358,-25.251,7.1716,10.862,4.5363,10.275,0.0047837,6.8901,-13.455,4.4648,-27.521,3.8135,16.223,-4.6224,-15.242,-11.398,7.0549,-3.8759,5.452,-10.487,-10.666,-1.6183,9.1776,-13.319,-8.212,-5.4935,3.4306,8.9706,1.0071,3.077,-3.6457,-1.9669,-9.1874,3.23,-3.011,-7.8699,2.8968,5.0566,-10.664,3.601,10.479,2.4371,-3.4856,-9.2418,-2.3644,-0.73693,6.9005,3.8092,-3.6963,3.8124,3.5833,-13.531,-17.997,-12.41,-28.681,11.619,-51.975,-32.515,-19.327,-0.19289,0.33578,3.9628,8.4489,-22.862,6.4582,31.622,-65.518,-36.451,-1.7475,52.935,72.033,-61.793,85.285,138.34,-10.266,-31.713,-6.9944,24.073,27.213,24.732,58.595,-0.69227,-4.133,15.139,11.577,10.103,1.4771,22.31,-6.0482,5.1714,14.985,6.3902,12.046,-2.3212,5.7493,3.0224,8.0774,12.358,0.26892,5.2444,-1.7884,5.6527,3.1304,-9.3717,-1.2584,5.4391,-6.7285,-4.2516,2.0432,1.8191,4.8326,4.3595,-9.6538,-1.87,-1.9666,-6.0386,0.49553,-1.7617,-0.13115,0.10178,-1.1074,2.8066,0.26735,0.25793,0.13544,0.73039,-2.1013,2.1977,-0.768,-0.30727,0.1552,0.0024583,-0.0010529,0.005148,0.00241,-0.0011178,-0.00038353,0.00014997,0.0024903,-0.0020168,-0.00049216,-0.00088306,-0.00050495,-0.00028791,-0.00012389,0.00067291,-0.00097783,-0.00052624,0.00047399,0.00043986,-0.00093096,-0.00017971,0.00016108,-3.0135e-05,9.0816e-05,0.0001827,7.1946e-05,-0.00020052,-4.8299e-05,-6.4185e-05,0.00027266,4.6307e-05,0.00016201,0.00030707,-0.00023361,-0.00014986,8.1695e-05,-0.00010325,0.00022398,-0.00021618,0.00027006,0.00035701,0.00031729,1.4761e-12,6.886e-19,-7.4407e-22
-42.477,20.064,2.0947,11.913,28.061,-24.843,-3.899,-2.5417,-24.612,9.3426,11.181,-22.873,-14.181,19.327,-4.5443,-4.0151,16.791,-11.255,-14.722,-17.401,-29.311,-8.5334,19.846,1.6859,13.842,7.5851,4.6961,5.047,21.425,-1.9253,-16.009,-10.534,37.41,-36.319,-11.083,46.479,-0.14243,33.642,30.439,1.5729,17.947,34.607,28.759,67.588,-35.565,26.888,-20.446,98.751,69.785,-20.165,-39.835,40.969,6.1819,19.385,21.894,-29.841,6.2892,6.1407,-65.605,-24.331,31.164,-25.353,7.6098,10.31,3.8563,10.601,-0.052137,6.4609,-14.6,4.1336,-28.137,3.2428,16.594,-3.8818,-15.252,-11.393,7.3329,-3.4171,4.4699,-10.531,-11.03,-1.3646,8.7584,-13.249,-8.2751,-5.3127,2.9788,9.4648,0.95305,2.7367,-3.6072,-1.8029,-9.1503,3.1451,-2.8447,-8.056,3.1407,4.8578,-10.44,3.6407,10.757,2.1802,-3.2817,-9.7983,-2.1245,-0.64152,6.8837,4.0228,-3.7689,3.7271,3.6037,-13.529,-17.945,-12.469,-28.819,11.903,-52.125,-32.629,-19.457,-0.32734,0.39668,3.9708,8.559,-22.955,6.3835,31.968,-65.776,-36.703,-1.731,53.141,72.226,-62.021,85.571,138.91,-10.326,-31.836,-7.0351,24.176,27.3,24.832,58.766,-0.74433,-4.1517,15.183,11.608,10.147,1.4874,22.39,-6.0536,5.1914,15.052,6.4144,12.072,-2.3217,5.7763,3.0139,8.1185,12.39,0.274,5.2825,-1.7985,5.6596,3.1424,-9.3993,-1.2693,5.4615,-6.7649,-4.2781,2.0459,1.8157,4.8351,4.379,-9.6905,-1.8468,-1.9731,-6.067,0.51213,-1.7606,-0.15073,0.086284,-1.1039,2.8098,0.271,0.26447,0.1363,0.73777,-2.1068,2.1977,-0.76734,-0.31219,0.15585,0.00036232,-0.00021922,0.00047339,-0.00051356,-7.4338e-05,-0.00081961,-0.00010534,0.0010317,-0.00099168,7.1069e-05,-0.00039007,0.0001874,-0.00014762,0.00030623,0.00011302,-6.6745e-05,-0.00014548,-0.00015525,-0.00015337,3.2066e-05,1.6294e-05,-7.6695e-05,0.00029707,-0.00061069,-0.00052362,-0.00014821,9.901e-05,6.8642e-05,-3.3566e-05,0.00010938,4.7408e-05,9.5656e-05,-4.341e-05,-3.3059e-05,-5.4881e-05,2.4094e-05,1.9101e-05,-2.4192e-05,-3.758e-07,3.3876e-05,7.5675e-05,1.697e-05,-1.9469e-14,2.8663e-19,-7.7989e-20
-42.492,20.42,1.9607,12.423,28.011,-24.607,-3.0059,-2.6209,-24.836,8.991,11.935,-23.179,-14.719,19.512,-5.2082,-3.1694,17.728,-11.18,-14.117,-17.505,-31.201,-9.8065,21.19,0.52128,14.693,5.7692,4.49,4.9512,19.271,-2.1204,-16.337,-11.011,38.586,-36.77,-10.953,47.853,-0.33019,33.731,29.42,1.829,18.517,36.195,29.001,69.962,-35.46,27.903,-19.671,99.291,70.235,-20.705,-40.125,41.203,5.5711,18.803,23.358,-29.851,6.0549,5.5704,-65.537,-22.418,32.334,-26.013,7.572,9.5863,5.1649,10.935,0.81684,7.4276,-15.385,4.3249,-27.687,2.6414,17.032,-4.3055,-15.268,-13.169,7.1811,-3.2833,4.439,-10.488,-11.355,-1.9736,7.7293,-11.525,-8.8343,-5.913,2.7181,8.8293,1.112,3.3163,-4.5549,-1.8526,-9.9127,3.0236,-3.1399,-8.5519,3.1651,5.2839,-10.839,3.7651,10.745,2.4857,-3.0779,-9.8925,-2.5094,-0.95702,7.1478,3.7947,-3.7176,3.794,3.547,-13.418,-18.161,-12.767,-28.597,11.405,-52.244,-32.714,-19.39,-0.13184,0.42597,3.9876,8.4229,-22.971,6.5188,31.666,-65.876,-36.506,-1.769,53.29,72.401,-62.078,85.666,139.02,-10.273,-31.905,-7.0541,24.197,27.341,24.857,58.857,-0.68659,-4.1276,15.214,11.669,10.161,1.4744,22.391,-6.0459,5.1746,15.034,6.4095,12.072,-2.3049,5.7387,3.0824,8.13,12.426,0.28227,5.2538,-1.7469,5.641,3.1594,-9.4391,-1.249,5.4673,-6.7938,-4.2767,2.0582,1.8138,4.8488,4.3832,-9.6975,-1.8692,-2.0089,-6.0746,0.50511,-1.7739,-0.14985,0.080882,-1.0935,2.8186,0.29397,0.27162,0.12653,0.75442,-2.1163,2.2068,-0.7695,-0.31176,0.15646,0.0018647,-0.0007734,0.0044655,0.0038281,-0.0019717,0.0011197,0.0012273,0.0014633,-0.00086931,-0.00028078,-0.00020695,-0.00057841,-6.3075e-05,-0.00050722,0.00021085,-0.00069089,-9.6472e-05,0.00079773,0.00076148,-0.00111,-0.00021952,0.00036364,-0.00038357,0.00047451,0.00034993,7.3777e-05,-0.00034276,-0.00015088,1.6225e-05,3.8228e-05,-0.00011049,1.9566e-05,0.00045956,-0.00019233,-5.6428e-05,1.8331e-05,-8.239e-06,0.00016928,-0.00037564,0.00035502,0.00019358,0.00050868,3.0162e-12,3.771e-19,2.6892e-20
-42.611,19.481,2.2773,13.474,28.503,-24.031,-1.716,-2.8068,-25.043,9.7344,12.278,-25.112,-14.239,19.389,-4.5181,-2.3183,18.881,-11.442,-15.238,-18.732,-32.06,-10.011,21.925,1.8338,15.407,6.8148,4.909,4.6836,20.912,-2.0701,-16.848,-10.036,40.543,-38.566,-11.426,48.701,-1.9979,36.451,30.285,1.2225,17.884,36.773,31.33,72.248,-37.56,29.635,-22.454,104.1,73.025,-22.012,-41.5,44.176,6.3499,20.911,23.157,-30.257,5.6319,6.2505,-68.847,-25.553,34.512,-27.367,7.5074,11.056,4.7596,11.968,0.17229,7.6197,-14.975,4.5316,-28.874,1.9497,17.271,-3.1043,-15.631,-12.483,7.5813,-4.2096,4.5857,-11.338,-11.442,-1.5308,9.0231,-12.684,-8.8578,-5.9348,2.6887,9.2386,0.95471,3.0689,-4.3125,-2.17,-9.6394,2.9401,-3.2525,-8.6625,3.4536,5.2147,-10.588,3.761,11.315,2.4417,-3.0908,-10.25,-2.1888,-0.78843,6.7849,4.2606,-3.8292,3.5408,3.6741,-13.036,-17.925,-12.704,-28.304,11.67,-51.388,-32.365,-19.175,-0.36767,0.49294,3.9762,8.3588,-22.76,6.3936,31.725,-65.179,-36.274,-1.7097,52.705,71.496,-61.461,84.731,137.65,-10.286,-31.55,-7.0766,24.049,27.032,24.594,58.203,-0.72418,-4.1366,15.057,11.544,10.061,1.4993,22.155,-5.9558,5.1302,14.917,6.4009,11.872,-2.3,5.6896,2.991,8.0426,12.31,0.27793,5.2357,-1.7451,5.5586,3.0938,-9.3452,-1.2545,5.4029,-6.7299,-4.251,2.0478,1.7803,4.8096,4.3549,-9.6184,-1.8419,-1.9721,-6.0149,0.48718,-1.7517,-0.16104,0.089763,-1.0856,2.7842,0.28895,0.27736,0.13081,0.74102,-2.1008,2.189,-0.7528,-0.31266,0.15893,0.00061481,-0.00068706,0.0019331,0.00094844,-0.00083478,-0.00033576,0.00040608,0.0015073,-0.0011221,-0.0001499,-0.0004092,-0.00016219,-0.00010066,-4.4299e-05,0.00019791,-0.00042485,-0.00022589,0.00017204,0.000344,-0.00049338,-8.2708e-05,3.6369e-05,-3.9942e-05,7.5391e-05,0.00010819,-5.834e-06,-8.3168e-05,-3.0915e-05,-4.8416e-05,0.00015062,-1.2004e-05,6.0884e-05,0.00014797,-9.799e-05,3.2048e-05,5.0197e-05,1.0545e-05,9.4237e-05,-0.00012682,0.00011993,0.00017654,0.00017461,8.5106e-13,3.5099e-19,-4.7726e-20
-42.85,19.603,2.0909,12.838,28.508,-24.367,-2.8116,-3.1438,-24.812,9.763,11.723,-23.721,-14.453,19.066,-5.7087,-5.5997,17.67,-11.298,-14.779,-18.143,-30.658,-7.6818,20.437,0.74674,15.513,7.3067,4.7897,4.0813,22.769,-1.884,-16.219,-10.64,39.985,-38.585,-11.511,49.33,-2.5066,36.137,30.336,1.588,19.133,36.212,30.845,72.404,-36.629,27.995,-22.654,104,72.666,-21.362,-41.427,42.898,5.9748,20.5,23.134,-30.097,6.4557,6.5863,-68.878,-25.203,33.725,-26.844,7.4936,10.896,4.3449,11.574,0.34685,7.9618,-15.617,4.5671,-28.513,2.4971,16.96,-3.7051,-15.313,-12.716,7.2437,-3.8539,4.6762,-11.088,-11.487,-1.9018,8.7562,-12.833,-8.8419,-5.979,2.9487,9.208,0.92374,3.0536,-4.4162,-2.1826,-9.7795,2.885,-3.1098,-8.7719,3.3606,5.23,-10.599,3.7655,11.133,2.3787,-3.1213,-10.136,-2.1107,-0.76155,6.7239,4.1808,-3.868,3.6355,3.6815,-13.319,-18.118,-12.758,-28.603,11.761,-51.873,-32.636,-19.377,-0.36073,0.46003,4.0008,8.445,-22.921,6.4442,31.899,-65.639,-36.575,-1.699,53.104,72.067,-61.917,85.341,138.68,-10.354,-31.796,-7.0911,24.197,27.262,24.766,58.68,-0.7328,-4.1442,15.166,11.619,10.137,1.4862,22.338,-6.0115,5.148,15.038,6.4378,11.992,-2.3078,5.7326,3.0291,8.0974,12.392,0.2932,5.2674,-1.7689,5.5965,3.1155,-9.4212,-1.2849,5.4389,-6.7777,-4.2833,2.0418,1.7884,4.8303,4.3845,-9.6791,-1.8566,-1.9903,-6.0609,0.50203,-1.7582,-0.16267,0.090168,-1.0974,2.8101,0.28177,0.27646,0.12734,0.74916,-2.1147,2.1963,-0.75952,-0.31293,0.15567,0.0011647,-0.0010033,0.0034888,0.0016281,-0.00070565,-0.00058454,-0.00014519,0.0022735,-0.0017882,-0.00039939,-0.00056584,-0.00057818,-2.2914e-05,-0.00019666,0.0008368,-0.0010843,-0.0007499,0.00021787,0.00028893,-0.00040604,-4.7109e-06,-5.8838e-05,-0.00018327,0.00068477,0.00087569,0.00020544,-0.00024519,-7.3619e-05,-0.0001811,0.00024947,1.5241e-05,8.2959e-05,0.00028165,-0.00020439,-6.7518e-05,-5.3599e-06,-0.00011014,0.00027631,-0.00010092,0.00010219,0.00034667,9.6395e-05,4.676e-14,4.3332e-19,-1.0933e-20
-42.396,20.858,3.6728,13.655,29.173,-24.654,-2.0808,-2.41,-24.879,10.52,13.048,-26.009,-15.807,19.3,-6.0358,-3.0033,18.749,-13.428,-13.772,-19.61,-30.906,-9.1665,24.377,3.4987,15.2,7.764,4.6825,5.552,19.473,-3.5308,-16.75,-12.086,40.402,-39.755,-11.727,51.92,-0.47964,36.048,31.1,2.5941,20.579,36.525,31.351,74.246,-38.267,28.49,-20.249,103.85,76.212,-21.843,-40.53,43.109,4.9941,20.304,24.229,-31.593,5.404,5.2789,-68.894,-24.398,34.138,-27.101,7.5146,10.871,4.8833,12.447,0.082302,6.327,-16.701,4.6169,-29.569,1.656,17.714,-2.6937,-14.937,-12.612,7.7739,-3.7258,3.567,-11.052,-12.734,-1.5633,8.0096,-12.344,-9.0999,-6.063,2.8888,9.7433,0.81691,2.6719,-4.2625,-1.8132,-9.9656,2.963,-2.9887,-8.8651,3.715,5.3373,-10.807,3.3996,11.426,2.4814,-3.1063,-10.421,-2.3859,-0.92448,6.894,4.09,-3.6856,3.312,3.6959,-13.673,-18.145,-12.812,-28.843,11.996,-52.552,-32.846,-19.694,-0.44633,0.61283,3.9441,8.6298,-22.794,6.5205,32.013,-65.677,-36.565,-1.7182,53.165,71.966,-61.793,85.323,138.59,-10.383,-31.772,-7.0242,24.194,27.274,24.77,58.662,-0.80166,-4.0515,15.126,11.63,10.192,1.4073,22.272,-6.0538,5.1955,15.02,6.4613,11.936,-2.2373,5.6999,3.0457,8.1071,12.383,0.28912,5.278,-1.7532,5.5799,3.1274,-9.4187,-1.2677,5.4667,-6.7866,-4.2664,2.045,1.8128,4.8019,4.3951,-9.677,-1.8304,-2.0096,-6.0729,0.51077,-1.7871,-0.1592,0.068641,-1.0755,2.8165,0.30716,0.27213,0.11992,0.75664,-2.1138,2.1986,-0.75681,-0.31134,0.15652,6.635e-07,6.5432e-05,-0.00094244,-0.0013607,0.00056762,0.00017479,0.0001099,-0.0020268,0.0015863,-0.00018195,-0.00027646,0.00056621,-0.00045015,0.00020542,-0.0010129,0.001054,0.00093198,0.00011026,0.00029846,-0.00075217,-0.00039094,0.00037586,0.00017861,-0.00083376,-0.0011798,-0.0001727,0.00033221,7.1949e-05,0.00036439,-1.2514e-05,0.0001224,3.4139e-05,-0.00037397,0.00017793,0.00016767,0.00029166,6.9072e-05,-0.00025294,2.2822e-05,3.4046e-05,-0.0002129,0.00013699,1.2625e-12,-1.8506e-20,9.4824e-20
-42.899,19.94,2.0748,13.548,28.636,-24.123,-1.8032,-2.9961,-25.081,9.879,12.502,-24.903,-14.564,19.349,-5.5198,-4.4129,18.734,-11.492,-14.849,-18.575,-32.482,-9.3781,21.628,1.3211,16.161,7.3194,4.2938,4.2867,22.299,-2.1328,-16.635,-10.555,40.79,-39.195,-12.333,49.343,-1.6625,37.294,31.182,1.013,18.723,37.405,31.294,73.468,-38.171,29.872,-23.162,105.61,73.576,-22.388,-42.553,44.166,6.4201,20.648,23.946,-30.931,5.9946,6.5914,-70.394,-25.494,34.317,-27.855,7.9171,11.53,4.7623,11.8,0.22421,8.3429,-15.454,5.0895,-28.934,3.0038,17.449,-3.6811,-15.819,-13.037,7.4442,-4.1881,5.062,-11.403,-11.65,-1.7652,9.162,-13.442,-9.0092,-6.2654,3.0162,9.2346,0.9908,3.1906,-4.5096,-2.2874,-10.057,3.0873,-3.4878,-8.9569,3.4836,5.317,-10.796,3.8376,11.42,2.4326,-3.1862,-10.249,-2.1496,-0.88922,6.7226,4.2956,-3.8914,3.5776,3.7509,-13.151,-18.156,-12.828,-28.404,11.576,-51.673,-32.555,-19.328,-0.30427,0.4464,4.0084,8.345,-22.851,6.5326,31.79,-65.464,-36.435,-1.7248,53.036,71.923,-61.772,85.131,138.32,-10.316,-31.719,-7.1178,24.181,27.164,24.701,58.529,-0.72307,-4.126,15.155,11.612,10.106,1.4859,22.282,-6.0051,5.1284,14.986,6.4648,11.948,-2.3242,5.7254,3.0212,8.0709,12.381,0.30429,5.2495,-1.7561,5.5587,3.1165,-9.3967,-1.2816,5.4442,-6.768,-4.2739,2.0473,1.7823,4.8451,4.3677,-9.664,-1.8533,-1.9955,-6.0512,0.49562,-1.7544,-0.16621,0.088101,-1.0895,2.8089,0.29326,0.27544,0.12051,0.7523,-2.1126,2.2,-0.75577,-0.31382,0.15789,0.0009589,-0.001908,0.0046934,0.0023063,-0.0012102,-0.00061827,8.3993e-05,0.0024415,-0.0019351,-0.00047745,-0.00072948,-0.00060328,-4.5043e-05,-0.00026212,0.00085903,-0.0012409,-0.00078854,0.00038836,0.00044917,-0.00072183,-0.00011198,0.00013529,-0.00033428,0.00077609,0.00086523,0.00024047,-0.00030962,-0.00013356,-0.00013653,0.00029614,3.02e-05,9.2268e-05,0.00032192,-0.00025505,-3.8481e-05,3.7364e-05,-9.4614e-05,0.00030263,-0.00022553,0.00020903,0.00039716,0.00028751,1.2212e-12,5.6502e-19,2.032e-20
-42.718,19.801,2.8471,14.228,29.179,-23.637,0.14006,-2.8721,-25.639,10.585,12.418,-26.676,-15.054,19.113,-5.9838,-6.8992,19.032,-11.401,-15.189,-18.461,-33.741,-10.227,22.994,0.56689,18.317,6.3659,5.2091,4.6074,23.658,-1.8507,-17.246,-10.223,42.234,-40.423,-10.565,51.908,-1.9057,39.224,32.418,1.015,18.548,38.469,32.948,75.669,-40.085,31.256,-24.562,108.84,76.311,-23.358,-44.303,46.194,7.0894,21.771,24.475,-31.741,5.9237,6.5688,-72.557,-27.328,37.014,-28.487,6.9536,11.472,3.8094,13.194,0.45593,8.3252,-16.638,4.642,-29.488,1.427,18.088,-2.5305,-15.89,-12.849,7.3885,-4.2319,5.2055,-11.828,-12.772,-0.98955,9.1148,-12.914,-9.7372,-6.0537,2.2774,10.095,0.93472,2.5275,-4.5186,-2.1342,-10.066,2.7791,-3.4019,-8.9505,3.6959,5.3274,-10.789,3.568,11.818,2.201,-2.7114,-10.566,-2.1541,-0.86189,6.2403,4.2828,-3.9563,3.3684,3.7733,-12.864,-17.803,-12.628,-27.851,11.59,-50.887,-32.142,-19.113,-0.52594,0.5977,3.9772,8.1874,-22.409,6.3696,31.574,-64.402,-35.901,-1.6836,52.223,70.627,-60.784,83.696,136.17,-10.211,-31.191,-7.0516,23.862,26.781,24.272,57.548,-0.80917,-4.0405,14.905,11.472,9.9474,1.4602,21.878,-5.8773,5.0654,14.779,6.3401,11.659,-2.2867,5.6523,2.9263,7.9654,12.203,0.32103,5.201,-1.6916,5.4301,3.0273,-9.2731,-1.2566,5.3528,-6.683,-4.2027,2.0308,1.7383,4.7657,4.3252,-9.5304,-1.8157,-1.9743,-5.9485,0.4802,-1.736,-0.17218,0.091034,-1.054,2.7616,0.29227,0.28461,0.12284,0.73649,-2.0771,2.1621,-0.73937,-0.31517,0.15275,0.00013609,-0.00011497,0.00036087,-9.2123e-06,7.786e-05,-0.00013968,-9.2195e-05,0.00030369,-0.00010235,-0.00027353,-0.00016591,-0.00020425,-4.193e-05,-0.000143,8.56e-05,-0.00019861,-0.00010246,5.0327e-05,0.00031223,-0.00029286,-5.8312e-05,-5.59e-05,-0.00013408,0.00050376,0.0005427,0.00012924,-3.4655e-05,-2.1956e-05,-2.8579e-05,0.00010335,1.1304e-05,-1.6255e-06,1.9714e-05,-7.1959e-06,0.00010458,6.6587e-05,-3.8702e-05,8.885e-05,4.1027e-05,-4.9296e-05,9.2029e-05,-5.524e-05,-5.1554e-13,3.7241e-20,1.9127e-20
