-37.863,25.212,0.091905,5.1871,22.491,-26.864,-8.2294,-0.70336,-23.905,2.8461,7.39,-11.064,-9.3337,15.685,-6.7297,-2.2287,5.8547,-9.8469,-10.061,-5.2189,-18.958,-3.9206,13.524,-0.1584,5.368,1.4605,6.1276,-1.1626,10.812,-1.7981,-11.881,-3.9173,18.645,-23.003,-6.6926,28.08,-0.2236,19.614,15.034,0.85265,9.2101,19.959,17.418,39.588,-22.494,17.051,-13.237,58.445,38.164,-12.958,-20.704,26.434,4.7261,14.413,13.426,-17.225,2.3229,5.5429,-38.782,-13.448,22.951,-15.1,3.1754,6.697,4.5862,7.0394,0.12957,4.3731,-7.2131,0.43926,-20.877,-0.4929,10.82,-1.4224,-13.215,-7.371,4.8567,-4.3051,1.8331,-7.9483,-6.5731,0.093539,5.5185,-4.7732,-5.2124,-3.789,1.1587,6.695,0.46451,2.6226,-2.0437,0.81346,-6.4018,2.9263,0.23047,-4.3304,1.0974,3.7248,-9.1351,2.5804,7.1526,1.5769,-3.2655,-6.659,-2.9346,0.29472,7.9606,2.0661,-2.6832,4.2731,3.3301,-15.198,-17.615,-11.191,-30.168,12.932,-53.283,-32.657,-19.507,-0.68487,0.5054,3.5914,9.3282,-22.484,5.919,31.113,-65.014,-35.995,-1.7817,51.976,71.3,-60.825,84.919,136.48,-9.9794,-31.22,-6.5811,23.387,27.042,24.453,57.975,-0.60883,-4.0852,14.881,11.248,10.129,1.3689,21.871,-5.8914,5.2702,14.92,6.0065,12.136,-2.1208,5.7458,3.1296,8.0039,12.122,0.17962,5.2018,-1.7924,5.9879,3.2053,-9.1582,-1.1724,5.4477,-6.4788,-4.1189,1.8839,1.8792,4.6543,4.2938,-9.486,-1.8318,-1.8311,-5.9784,0.47428,-1.7879,-0.032943,0.11811,-1.0971,2.7467,0.20137,0.19415,0.16693,0.66473,-2.0347,2.1241,-0.78665,-0.28642,0.14843,-4.1275e-05,-0.0023996,0.0043653,0.0030922,-0.0022822,-0.00027535,0.0010151,0.0027003,-0.0020723,-5.5409e-05,-0.00041471,-0.00042947,0.00015287,-0.0002737,0.00066295,-0.0011621,-0.00069696,0.00044663,0.00043915,-0.00060967,-5.988e-05,0.00024306,-0.00042713,0.00057257,0.00055109,0.0001001,-0.00038571,-0.00019054,-0.00014038,0.00018007,-7.9826e-05,3.7525e-05,0.00043415,-0.00027704,-6.559e-06,-5.5259e-05,4.1435e-05,0.00023644,-0.00041416,0.00032941,0.00033012,0.00051134,2.8111e-12,5.5475e-19,-5.049e-20
-37.548,20.289,-0.63848,7.6068,23.069,-25.061,-7.25,-0.76463,-24.564,5.9409,5.5128,-13.683,-13.535,16.051,-5.4216,-7.3684,5.6583,-6.0088,-13.629,-8.2814,-23.159,-4.7435,13.706,-0.16762,8.2382,3.4202,3.9366,2.5343,12.832,-1.413,-13.669,-7.1258,22.013,-22.878,-7.6512,30.189,3.1671,20.029,20.682,1.7313,12.472,21.461,17.677,42.479,-23.379,17.948,-11.92,68.205,44.094,-13.553,-24.614,27.945,3.782,14.669,14.989,-20.526,4.7204,5.2711,-44.05,-15.142,23.395,-17.326,5.553,7.5028,5.19,7.3704,0.21581,2.8814,-8.2755,0.64555,-23.431,0.45701,11.42,-4.7373,-14.008,-7.1095,6.0335,-2.9424,3.8242,-6.9288,-9.0816,0.60239,6.5754,-8.4769,-6.8994,-4.1287,3.3501,7.1643,0.24069,2.6389,-1.4277,-0.73285,-6.884,3.8911,-1.5886,-4.6082,1.4466,4.2202,-9.311,2.852,7.5175,2.2942,-3.2232,-7.0397,-2.9095,-0.53903,7.3278,2.792,-2.7173,4.2068,2.9683,-13.286,-16.277,-10.804,-27.795,11.332,-49.581,-30.629,-18.131,-0.048407,0.080049,3.5368,8.3576,-21.81,5.7662,29.833,-62.393,-34.768,-1.8305,50.087,68.798,-58.808,81.572,131.71,-9.5582,-30.171,-6.3907,22.621,25.902,23.663,55.83,-0.58515,-3.9761,14.382,10.936,9.6166,1.3885,21.246,-5.767,5.0482,14.293,5.8399,11.705,-2.1534,5.5542,2.9579,7.732,11.695,0.15562,4.9771,-1.7662,5.6541,3.0257,-8.837,-1.1707,5.1806,-6.301,-4.0095,1.9182,1.766,4.5598,4.1186,-9.1443,-1.7508,-1.7712,-5.6858,0.45151,-1.7254,-0.064677,0.10115,-1.0771,2.6346,0.18427,0.21829,0.14591,0.65816,-1.9786,2.0766,-0.74618,-0.28876,0.13467,-0.00013886,-0.002649,0.0056773,0.0045203,-0.001854,-0.00015747,-0.00031743,0.0026303,-0.0027465,0.00052583,0.00023981,-0.00070209,0.00074899,-0.00016853,0.0020343,-0.0020242,-0.0016964,0.00023128,-0.0012109,0.0012806,0.00050095,0.00016178,-0.00039655,0.00047004,0.00070864,0.00022483,-0.00070762,-0.000242,-0.00040422,-8.0631e-05,-7.2953e-05,2.4018e-05,0.00066669,-0.00049146,-0.00068853,-0.00055746,-0.00012833,0.00035106,-0.00044609,0.00038417,0.00031992,0.00040209,2.0929e-12,3.2752e-19,2.9536e-21
-37.401,19.148,-0.56175,7.4162,23.711,-24.465,-5.0566,-1.0303,-24.393,5.9841,7.4582,-14.338,-13.048,16.81,-2.2694,2.5024,9.8946,-6.601,-14.967,-8.6505,-22.78,-5.7026,12.656,0.50349,8.7179,4.3171,3.1015,1.8585,14.525,-1.2317,-11.237,-6.5691,21.224,-24.641,-9.0725,30.723,0.38739,21.765,18.333,-0.68323,12.808,19.878,17.162,44.222,-25.162,17.818,-13.037,68.569,44.529,-13.582,-24.602,28.746,4.0248,14.494,15.164,-20.607,4.7715,7.2383,-44.322,-14.253,24.752,-18.162,3.1489,6.5703,4.9067,8.8652,-0.061144,2.9536,-8.8789,0.74441,-23.52,-0.33828,12.954,-5.2663,-14.23,-7.8244,6.8053,-3.1354,4.3066,-6.8342,-9.022,1.0287,6.5537,-7.8232,-6.9675,-4.1296,3.04,7.5718,-0.0041295,2.3706,-1.207,-0.3049,-6.9356,3.5035,-1.0308,-4.4366,1.8779,4.287,-9.5104,2.6512,7.5374,2.1859,-3.3923,-7.1951,-3.114,-0.44616,7.0439,2.6257,-2.8466,4.0227,2.8659,-13.344,-16.171,-10.676,-27.24,10.906,-49.249,-30.447,-17.966,0.030225,0.033458,3.5729,8.0291,-21.643,5.833,29.417,-61.804,-34.296,-1.8354,49.712,68.199,-58.321,80.797,130.52,-9.468,-29.941,-6.3815,22.431,25.699,23.449,55.391,-0.54199,-3.9559,14.297,10.86,9.5178,1.4036,21.047,-5.6981,4.9913,14.095,5.7524,11.566,-2.0905,5.483,2.9543,7.6372,11.609,0.20622,4.9414,-1.7225,5.6001,3.0495,-8.7726,-1.1671,5.129,-6.2559,-3.9411,1.8997,1.7335,4.483,4.0671,-9.0778,-1.7276,-1.7543,-5.6389,0.43535,-1.7204,-0.069282,0.11387,-1.0717,2.6171,0.20538,0.21363,0.1465,0.64667,-1.9667,2.0636,-0.73778,-0.28995,0.13901,0.0011873,-0.0004779,0.0021419,0.0010755,-0.0011925,-5.654e-05,0.0010613,0.0016973,-0.00086869,-0.00052648,-0.00067509,-0.00026248,-0.00034884,-0.00025676,-0.00028459,-0.00023553,0.00015089,0.00042132,0.0012116,-0.0014822,-0.00034533,9.2163e-05,-0.00016305,0.00040989,0.00034207,1.3613e-05,-3.1432e-05,-3.883e-05,4.8262e-05,0.00026467,-3.7995e-05,5.8418e-05,0.00014895,-3.7951e-05,0.00030733,0.00025995,4.87e-05,0.00010745,-0.00014148,0.00012505,0.00022386,0.00024961,1.2705e-12,4.5653e-19,-4.834e-20
-37.2,18.299,-2.3271,7.1631,24.551,-25.668,-4.2106,-1.6776,-22.887,6.4484,8.1733,-15.448,-13.721,15.785,-3.6279,-2.5693,10.555,-8.6352,-12.388,-9.305,-23.584,-5.3981,14.666,-2.263,8.9577,3.8692,4.0167,4.6186,13.454,-1.5166,-11.558,-7.9558,23.054,-24.187,-7.6926,33.228,1.2423,21.119,21.854,1.5108,13.667,20.367,19.226,46.345,-26.532,18.471,-13.522,70.792,46.749,-13.832,-24.73,29.022,4.1843,14.562,14.818,-21.736,3.874,6.4228,-46.563,-13.701,24.015,-18.097,4.7826,6.0256,4.6502,8.5445,0.40212,1.3894,-9.7255,0.5137,-23.672,-0.79146,13.675,-4.58,-13.404,-8.2081,6.0852,-1.8985,3.7172,-6.405,-9.3631,0.95117,6.632,-8.3813,-7.3137,-3.7068,3.2438,8.3439,0.026363,1.9371,-1.1096,-0.042677,-7.4135,3.2804,-1.1969,-4.5356,1.9448,4.1373,-9.4854,2.3984,8.2062,2.4611,-3.5146,-7.4089,-3.1326,-0.6966,6.9691,2.6367,-2.736,3.7799,2.9498,-13.563,-16.34,-10.923,-27.451,11.071,-49.761,-30.527,-18.249,-0.097997,0.20979,3.561,8.2778,-21.393,5.9094,29.411,-61.491,-34.131,-1.7905,49.509,67.715,-57.868,80.306,129.7,-9.4881,-29.743,-6.2856,22.322,25.635,23.32,55.065,-0.61092,-3.8443,14.166,10.754,9.5331,1.34,20.857,-5.676,4.9991,14.035,5.8147,11.428,-2.0623,5.3945,2.9405,7.592,11.542,0.22661,4.9317,-1.7127,5.5382,2.9903,-8.7389,-1.1395,5.1239,-6.2226,-3.9111,1.8884,1.7774,4.4554,4.0831,-8.9889,-1.709,-1.7694,-5.6335,0.45823,-1.7134,-0.072005,0.10936,-1.0478,2.6044,0.21887,0.20571,0.13988,0.65503,-1.9483,2.0511,-0.73576,-0.28294,0.1326,-7.9649e-05,-0.0021615,0.003628,0.0020461,-0.0021249,-0.001305,0.00063499,0.0037158,-0.0033881,0.00059257,-0.00046077,5.9132e-05,0.00019867,0.00038108,0.00096867,-0.0011002,-0.00099007,-4.6241e-05,-0.00057106,0.00045039,0.00024579,1.9667e-05,0.00020502,-0.00084332,-0.00066528,-0.00024778,-0.00023673,-5.1789e-05,-0.00026014,0.0001287,-5.2166e-05,0.0001431,0.00036643,-0.00031763,-0.00031277,-0.00024298,9.2526e-05,0.00010676,-0.00038512,0.00034978,0.00029086,0.00043505,2.365e-12,7.4313e-19,-2.0828e-19
-36.966,26.775,0.50107,6.9907,23.941,-27.281,-5.2487,-0.51213,-24.277,3.9214,8.7501,-15.364,-10.247,16.105,-5.5634,-1.3993,6.6147,-9.6235,-12.117,-6.7589,-22.923,-5.1426,14.899,-1.0641,7.7047,0.93573,6.4494,0.72405,11.174,-0.77111,-11.95,-3.1601,20.894,-24.868,-8.4417,30.284,0.55945,21.445,17.52,0.83937,10.837,22.75,18.803,44.676,-25.688,18.859,-13.546,65.265,43.597,-14.318,-22.038,28.781,4.1198,15.257,15.409,-19.368,1.5175,5.4965,-44.014,-14.944,24.624,-16.222,4.2562,7.2043,4.9723,7.9149,0.77149,4.0332,-8.7428,0.19048,-22.286,-1.0227,12.183,-1.8509,-13.958,-7.6558,4.7064,-3.6478,2.4912,-7.7987,-8.162,0.93631,5.9138,-6.0849,-6.4226,-3.9811,1.6991,7.5121,0.51659,2.3678,-2.1195,0.54842,-6.9699,3.0219,-0.58296,-4.5204,1.4111,3.8336,-9.4038,2.5023,7.7469,1.7434,-3.0937,-7.2162,-2.8312,-0.089453,7.554,2.2525,-2.651,4.0439,3.4202,-14.796,-17.382,-11.376,-29.357,12.536,-52.44,-32.08,-19.326,-0.74796,0.49632,3.5279,9.1504,-22.092,5.925,30.802,-63.924,-35.482,-1.7174,51.205,70.031,-59.808,83.416,134.29,-9.8992,-30.689,-6.4998,23.075,26.595,24.029,57.004,-0.6219,-4.006,14.634,11.066,9.9755,1.3574,21.482,-5.753,5.1543,14.675,5.9397,11.852,-2.0741,5.6395,3.0317,7.8825,11.95,0.17117,5.1349,-1.7678,5.8285,3.1308,-9.0209,-1.1554,5.3356,-6.418,-4.0545,1.8873,1.8379,4.5951,4.2325,-9.3232,-1.7687,-1.8399,-5.8512,0.48335,-1.7782,-0.059791,0.10068,-1.0663,2.7254,0.20058,0.212,0.14885,0.66271,-1.9846,2.1041,-0.77412,-0.29248,0.12458,-0.00093869,-0.0032262,0.0047589,0.004237,-0.0032644,0.0002627,0.0017659,0.0023595,-0.001841,0.00029288,-0.00012159,-0.00026126,0.00032027,-0.00031913,0.00048444,-0.0010715,-0.00055549,0.00062775,0.00034976,-0.00057377,-7.7559e-05,0.00053057,-0.00058844,0.00033764,0.00011632,4.586e-06,-0.00048386,-0.00027402,-7.1266e-05,3.6991e-05,-0.00014667,-1.2899e-05,0.00052263,-0.00031422,-3.9659e-05,-0.00013179,0.00014546,0.00016102,-0.00064484,0.00050751,0.00023681,0.00082013,5.0025e-12,5.2917e-19,-4.7774e-20
-36.786,27.043,0.7119,7.4597,24.346,-27.048,-4.9345,-0.19701,-23.898,4.3008,8.8692,-14.705,-10.689,17.833,-3.8898,-2.4686,10.643,-11.418,-11.084,-6.6242,-21.429,-6.3499,14.822,-0.99391,8.0957,1.6596,6.2191,1.2726,14.06,-2.074,-13.197,-3.6291,21.917,-23.97,-7.216,31.075,1.8938,21.37,19.158,1.3255,10.057,21.534,18.445,45.801,-25.145,19.352,-13.775,65.978,44.182,-14.276,-23.24,28.966,4.7847,15.216,15.858,-19.021,2.7043,5.7142,-45.003,-15.101,24.773,-17.308,4.3559,7.4178,4.7063,8.1096,0.29125,3.9946,-9.3149,0.91235,-23.139,-0.71685,12.45,-1.9318,-13.544,-7.6617,5.1611,-3.7206,2.4983,-7.8235,-8.0199,0.64243,6.1442,-6.5424,-6.3186,-4.0526,1.9764,7.7148,0.56195,2.3652,-2.1718,0.42142,-6.9542,3.0596,-0.73235,-4.7034,1.5834,3.7511,-9.237,2.5688,7.8987,1.6153,-2.9133,-7.4143,-2.8141,-0.16977,7.3465,2.3143,-2.7062,3.9134,3.3987,-14.851,-17.277,-11.367,-29.209,12.437,-52.249,-31.955,-19.261,-0.72777,0.54328,3.5752,9.1539,-22.047,5.9649,30.705,-63.739,-35.364,-1.6929,51.106,69.877,-59.708,83.185,133.95,-9.8569,-30.638,-6.4856,23.048,26.51,23.985,56.856,-0.64685,-3.9698,14.602,11.061,9.9532,1.3611,21.467,-5.7632,5.1292,14.636,5.9441,11.816,-2.0949,5.6169,3.0193,7.8505,11.909,0.18178,5.1366,-1.7277,5.7806,3.107,-9.004,-1.147,5.3346,-6.4014,-4.0525,1.895,1.8483,4.5878,4.24,-9.296,-1.777,-1.8251,-5.8252,0.49002,-1.7615,-0.059607,0.10814,-1.0671,2.7035,0.19683,0.19756,0.15067,0.66129,-1.9853,2.0867,-0.76249,-0.29549,0.1407,-0.0011563,-0.0031684,0.0044471,0.0041185,-0.0030054,0.00031327,0.0014717,0.0018502,-0.0016483,0.00050448,6.5818e-05,-0.00013881,0.00041043,-0.00019807,0.0005833,-0.00099238,-0.00059136,0.00053121,-0.00010224,-0.00010701,2.2393e-05,0.0005589,-0.00049752,2.2807e-05,-0.00019834,-3.8579e-05,-0.00047551,-0.00026011,-6.8941e-05,-6.1216e-05,-0.00012924,-1.6131e-05,0.00048676,-0.00031826,-0.00018666,-0.00022303,0.0001347,0.00010976,-0.00063843,0.00051531,0.00015898,0.00080063,5.0017e-12,4.313e-19,-3.1777e-20
-36.771,22.957,-0.2286,7.7163,25.214,-26.269,-3.268,-0.88638,-22.871,5.4645,9.2598,-16.103,-12.601,18.49,-3.0799,-4.7436,14.183,-11.817,-11.676,-8.7133,-21.108,-9.2003,15.326,-1.0689,10.447,4.2026,4.2745,1.5504,14.526,-3.2032,-11.69,-6.6657,23.043,-25.252,-8.2568,33.584,1.3767,22.615,20.584,0.82513,13.177,21.246,19.853,48.025,-26.263,20.092,-14.561,71.248,47.203,-13.387,-24.349,29.58,4.3984,15.327,16.207,-22.081,3.4421,6.9562,-47.594,-15.214,25.96,-18.249,4.1861,7.1178,4.8608,9.2744,0.54888,2.3673,-9.6962,1.5709,-23.934,-1.3866,13.81,-3.3082,-13.612,-7.5651,5.1183,-3.4617,3.0459,-7.1108,-9.5857,1.4485,6.6344,-7.6436,-7.2106,-4.287,2.8106,8.3359,0.12899,2.2993,-1.715,0.029968,-7.3445,3.3092,-1.1325,-5.0626,2.1081,3.8384,-9.2551,2.4827,8.353,1.9847,-2.9973,-7.8401,-2.9355,-0.3913,6.8194,2.6551,-2.6933,3.6873,3.1793,-14.332,-16.876,-11.104,-28.309,11.883,-50.778,-31.168,-18.84,-0.55482,0.44442,3.5108,8.6189,-21.483,5.9171,29.944,-62.095,-34.477,-1.7428,49.908,68.167,-58.285,81.019,130.77,-9.6869,-29.936,-6.3339,22.544,25.865,23.445,55.475,-0.65556,-3.8545,14.277,10.784,9.6496,1.3452,20.958,-5.6391,5.0434,14.216,5.8345,11.471,-2.0396,5.4806,2.9245,7.6918,11.662,0.19323,4.9986,-1.6953,5.548,3.0518,-8.8156,-1.1613,5.1753,-6.263,-3.9395,1.8514,1.7716,4.4721,4.154,-9.0701,-1.6971,-1.7992,-5.6819,0.45982,-1.7332,-0.057907,0.079201,-1.0583,2.639,0.22974,0.20328,0.14367,0.6665,-1.9513,2.0403,-0.73357,-0.28505,0.13263,0.0019128,-0.0012063,0.0049123,0.0036025,-0.0024321,0.00038913,0.0014097,0.0025208,-0.0019626,4.093e-05,-0.00047844,-0.00023626,-0.00014551,-0.00011339,0.00026601,-0.00067939,-0.00020054,0.00064061,0.00043052,-0.00091332,-0.0001651,0.00036249,-3.7146e-05,-0.0004856,-0.00057357,-0.00018184,-0.00025189,-8.8995e-05,-4.7357e-06,7.7041e-05,-9.0891e-05,0.00011155,0.00044157,-0.00024113,-0.00016871,-1.5236e-05,6.6079e-05,8.6816e-05,-0.00046351,0.00046412,0.00021909,0.00063797,3.8195e-12,6.823e-19,-8.0331e-20
-39.992,23.7,1.9367,5.4995,23.499,-26.292,-9.517,-2.2457,-23.529,3.9308,8.1361,-11.384,-11.439,16.325,-7.1047,-0.14944,10.745,-10.295,-6.449,-6.8877,-19.636,-6.7472,12.764,-0.0035819,7.8055,0.83462,5.4204,1.3985,12.571,-0.60488,-12.29,-5.034,22.9,-24.566,-8.3061,32,-1.6574,22.696,17.315,0.9793,10.228,21.848,19.141,43.584,-24.331,19.875,-15.988,64.493,43.302,-14.437,-24.808,29.348,4.1276,14.938,14.209,-18.562,3.2989,5.7332,-42.048,-15.423,24.356,-17.653,3.0262,7.0316,4.623,8.12,-1.053,4.966,-7.8438,1.7237,-21.194,0.073558,12.138,-1.8744,-12.8,-8.5882,6.5089,-4.6362,2.1099,-9.092,-6.5282,-0.7123,6.1138,-5.4472,-5.0764,-4.0118,1.1646,6.5821,0.54966,3.0604,-2.511,0.41288,-6.7589,2.8876,0.22763,-4.9681,1.5358,4.2447,-9.6477,2.7081,7.8925,2.0433,-3.902,-7.1569,-2.8566,0.22564,8.4322,2.366,-2.9294,4.433,3.5423,-15.33,-18.382,-11.613,-30.778,12.959,-54.679,-33.679,-19.952,-0.50062,0.55939,3.8085,9.4094,-23.192,6.2186,32.067,-67.029,-36.989,-1.7987,53.655,73.532,-62.766,87.456,140.75,-10.246,-32.236,-6.8124,24.228,27.889,25.196,59.827,-0.61185,-4.2265,15.371,11.636,10.437,1.4351,22.602,-6.0827,5.4122,15.362,6.2735,12.489,-2.2181,5.912,3.2496,8.2412,12.499,0.19515,5.3695,-1.8446,6.1387,3.3023,-9.4844,-1.2235,5.6255,-6.71,-4.2495,1.9502,1.9311,4.8339,4.4173,-9.7891,-1.9041,-1.9046,-6.153,0.49053,-1.8057,-0.055399,0.11455,-1.1344,2.8485,0.19553,0.20361,0.16968,0.6911,-2.096,2.199,-0.8151,-0.29536,0.15457,0.00053261,-0.0010251,0.0030065,0.002564,-0.0015416,0.00010934,0.00058004,0.0018839,-0.0016325,0.00027384,-1.6631e-05,-0.00026154,0.00021118,-7.1246e-05,0.00065931,-0.00080851,-0.00056616,0.00024747,-0.00021095,0.00014276,0.00013628,0.00011019,-9.508e-05,-8.5308e-05,-1.9409e-05,-4.3234e-05,-0.00029545,-9.3765e-05,-0.00015093,-1.6306e-05,-8.7861e-05,3.6837e-05,0.0003775,-0.00022367,-0.00024998,-0.0001985,1.3579e-05,0.00012249,-0.00029666,0.00026738,0.00016185,0.00032854,1.8823e-12,3.255e-19,-6.6792e-20
-38.203,18.922,-1.3597,8.0433,24.263,-24.588,-3.7313,-1.3701,-25.986,5.5641,8.1103,-16.391,-12.545,18.717,-3.3749,-3.5332,12.348,-8.7064,-13.913,-8.4908,-25.519,-8.1178,15.01,0.72724,11.153,3.3754,4.3249,2.1949,16.241,-1.2264,-11.939,-6.528,23.788,-26.477,-7.8608,31.949,0.060307,23.089,21.268,-0.86,12.433,23.426,20.564,47.571,-27.811,19.552,-14.581,74.792,47.524,-15.182,-26.658,32.215,3.2946,16.701,16.167,-21.362,3.2753,7.5763,-48.138,-16.344,26.859,-19.776,4.5822,7.9445,5.7298,9.558,0.78903,3.9312,-8.8529,0.74422,-24.996,-0.80263,13.275,-4.4513,-15.011,-8.098,6.4559,-3.1993,5.1764,-7.1821,-9.4956,1.0708,7.0495,-8.8003,-7.6862,-4.5468,3.1983,7.9607,0.10185,2.8031,-1.7161,-0.50969,-7.4721,3.6171,-1.7509,-4.7785,1.9401,4.4316,-9.7537,2.8182,8.1166,2.3028,-3.203,-7.5939,-3.0639,-0.6344,6.7972,2.8109,-2.9037,3.9714,2.9838,-13.105,-16.344,-11.023,-27.426,10.998,-49.498,-30.695,-18.121,-0.034685,0.11906,3.6668,8.1215,-21.807,5.9449,29.803,-62.382,-34.654,-1.8775,50.207,68.805,-58.893,81.533,131.78,-9.6041,-30.22,-6.4829,22.694,25.902,23.67,55.889,-0.5792,-4.0461,14.469,10.983,9.6306,1.4403,21.196,-5.722,5.0163,14.274,5.8606,11.606,-2.1203,5.5052,2.9391,7.703,11.737,0.19493,4.9956,-1.7266,5.6383,3.0462,-8.8595,-1.1632,5.188,-6.3194,-3.9894,1.9346,1.7302,4.5499,4.1404,-9.162,-1.7588,-1.7837,-5.6765,0.42706,-1.7305,-0.081098,0.097156,-1.0707,2.637,0.21127,0.22465,0.1447,0.65848,-1.9978,2.0878,-0.74421,-0.29059,0.13839,0.00034134,-0.00080866,0.0030444,0.0031586,-0.0012535,0.00036016,0.00010916,0.0020832,-0.0016844,0.00014799,0.0003221,-0.0007912,0.00053411,-0.00041175,0.0012623,-0.0014104,-0.0010733,0.00022005,-0.00029105,0.00058125,0.00034425,-0.00011709,-0.00041456,0.001041,0.0012938,0.00025627,-0.00052697,-0.00016882,-0.00034544,-3.3485e-05,-0.00014057,-4.254e-05,0.00055212,-0.00028513,-0.00029287,-0.00034784,-9.8612e-05,0.00032103,-0.00020852,0.00014036,0.00025641,0.00010826,2.749e-13,8.9326e-20,-2.861e-20
-38.584,29.406,5.5789,6.5663,24.451,-25.725,-6.0554,-1.1359,-24.772,3.5436,8.6459,-12.941,-9.9276,16.954,-6.774,-0.14025,9.3771,-10.111,-10.73,-4.1883,-21.882,-4.6395,12.929,-0.098583,8.8299,0.46846,7.3862,-1.5586,13.469,-0.31493,-12.344,-2.3362,23.023,-24.844,-7.7123,30.437,-1.58,23.743,16.078,-0.42612,8.8385,25.734,19.205,43.612,-25.764,20.118,-15.833,65.117,45.204,-13.641,-25.48,30.74,3.9857,15.539,14.428,-18.685,2.3147,5.8084,-43.243,-15.191,26.168,-17.771,2.9843,7.0442,4.7713,8.6128,0.4479,6.5358,-8.8512,0.5726,-21.398,-1.0564,12.136,-0.46862,-13.758,-8.6206,5.4333,-4.5181,2.7121,-8.6009,-7.7232,-0.061424,5.2841,-4.8993,-6.1255,-4.5753,0.57625,6.7163,0.56197,2.969,-2.8,0.64388,-7.0339,2.7358,-0.066437,-4.9023,1.3955,4.1007,-9.5512,2.6665,7.7152,1.7004,-3.0228,-7.3757,-2.7829,0.099417,7.8586,2.1368,-2.7969,4.2252,3.4953,-14.821,-17.991,-11.504,-29.879,12.72,-53.217,-32.849,-19.544,-0.70315,0.62479,3.7619,9.2551,-22.631,6.0146,31.397,-65.343,-36.11,-1.7362,52.357,71.607,-61.162,85.25,137.26,-10.04,-31.419,-6.7325,23.617,27.183,24.557,58.306,-0.61972,-4.1269,14.993,11.376,10.179,1.4011,21.987,-5.8751,5.2893,15.009,6.098,12.099,-2.1667,5.7426,3.1575,8.0717,12.229,0.19448,5.2403,-1.7517,5.974,3.2288,-9.2705,-1.172,5.4806,-6.5613,-4.1561,1.9029,1.8909,4.7028,4.3147,-9.546,-1.8496,-1.8865,-5.9973,0.48138,-1.7894,-0.066627,0.10704,-1.089,2.778,0.20137,0.20938,0.16428,0.69566,-2.043,2.1435,-0.79148,-0.29912,0.14621,1.8644e-06,-0.0021514,0.0041381,0.0032126,-0.0022347,-9.8712e-05,0.00094527,0.0024561,-0.0020184,0.00017342,-0.00021755,-0.00033503,0.00022887,-0.0001788,0.00071725,-0.001083,-0.00069631,0.00039332,8.6834e-05,-0.00023455,3.7136e-05,0.00024965,-0.00031791,0.00022878,0.00021738,2.2685e-05,-0.0003868,-0.00017232,-0.00014785,7.7746e-05,-9.2234e-05,3.5604e-05,0.00044562,-0.00028408,-0.00014381,-0.00014814,4.6318e-05,0.00018615,-0.00042812,0.00035571,0.00026043,0.00051409,2.9425e-12,4.8901e-19,-6.0112e-20
