-47.673,53.829,55.123,13.634,43.341,-15.12,-0.14138,-4.1086,-24.342,13.546,10.638,-19.568,-13.527,21.52,-13.467,-2.581,18.002,-10.329,-20.481,-10.144,-32.012,-2.8947,11.901,8.229,26.826,-0.75763,0.14774,-2.9016,53.293,8.4947,-24.497,2.7141,44.883,-50.694,-11.552,51.444,-8.66,47.553,36.653,-8.7441,11.096,56.696,34.089,70.724,-39.709,22.359,-37.409,117.6,86.144,-19.005,-51.794,50.441,12.494,20.786,21.987,-29.758,8.2895,5.3509,-77.74,-28.353,43.25,-32.454,13.512,17.149,5.8039,10.181,6.3744,21.235,-22.29,13.849,-33.763,17.075,17.959,-7.695,-21.712,-13.709,9.3718,-3.3452,11.095,-15.911,-13.939,-7.0769,8.7924,-20.002,-9.1129,-7.2746,-1.3209,9.5483,3.5598,3.5334,-8.0317,-5.3811,-10.331,2.7788,-4.8636,-10.221,2.8215,5.7691,-11.626,2.7183,13.59,2.6014,-3.7221,-10.038,-1.1712,-0.82172,6.5361,4.5353,-3.6885,3.8872,4.7355,-14.098,-19.905,-13.776,-29.503,12.318,-55.013,-35.071,-21.024,-0.45138,1.0928,4.2585,9.0386,-23.356,6.9798,33.09,-68.039,-37.786,-1.4102,55.252,74.411,-64.029,88.132,143,-11.133,-33.028,-7.6207,24.956,28.182,25.387,60.583,-0.72279,-4.1659,15.768,12.077,10.517,1.5523,23.119,-6.168,5.0053,15.681,6.8916,12.37,-2.449,5.8771,2.9108,8.4489,12.955,0.25304,5.4749,-1.7481,5.5328,3.1953,-9.8027,-1.2595,5.6121,-7.0313,-4.443,2.0925,1.9299,5.0976,4.5148,-10.042,-1.9703,-2.2069,-6.3701,0.55586,-1.6993,-0.17319,0.013134,-1.1175,3.0106,0.29322,0.27463,0.118,0.79806,-2.1758,2.2521,-0.80867,-0.35081,0.17627,0.00011807,-0.001197,0.0026223,0.0027927,-0.001775,0.00094461,0.001216,0.0004268,-0.00020328,8.0467e-05,8.2257e-05,-0.0001642,8.553e-05,-0.00031263,-5.9808e-05,-0.00028173,7.3135e-05,0.00056205,0.00038605,-0.00062165,-0.00015689,0.00043415,-0.00036209,0.00013444,-0.00010613,-1.5025e-05,-0.00024931,-0.00015165,7.5542e-05,-7.2304e-05,-9.9743e-05,-3.1895e-05,0.00028754,-0.00012362,-1.9488e-05,-2.551e-05,7.8526e-05,3.2755e-05,-0.0003746,0.00031795,3.379e-05,0.00051215,3.3139e-12,1.7859e-19,2.6412e-20
-24.336,12.753,-2.0124,17.446,27.799,-22.911,6.6825,-3.5355,-19.32,11.428,15.396,-34.073,-16.843,16.326,-2.3984,-9.2278,21.95,-13.006,-16.118,-23.08,-35.736,-10.33,25.332,-1.3073,16.35,9.9689,3.7703,8.4093,15.207,-6.4376,-15.42,-16.026,38.714,-37.272,-9.9872,50.783,0.794,36.187,33.484,3.8223,22.67,34.081,31.383,77.654,-39.521,31.763,-16.994,109.08,73.526,-20.452,-39.37,40.931,7.0326,19.57,27.848,-35.151,3.647,4.5117,-72.37,-26.249,34.08,-26.37,9.3578,10.847,5.3551,13.884,1.8352,4.0622,-16.339,4.2618,-27.223,-1.4741,18.245,-3.5895,-13.261,-10.903,6.5125,-2.4641,4.0321,-8.1324,-13.343,1.3433,8.6232,-13.589,-10.564,-4.9247,3.8444,9.8064,0.4821,1.7247,-3.6642,-2.5713,-10.219,2.8298,-5.3468,-8.4536,4.3098,4.3019,-9.0192,3.1471,11.964,2.5858,-1.7229,-10.196,-1.6707,-1.9794,5.057,4.3499,-2.7107,1.8527,3.2681,-9.4757,-14.303,-10.554,-20.927,8.6702,-39.093,-24.471,-15.153,-0.88386,0.70337,2.8389,6.3893,-16.794,5.181,24.368,-48.437,-27.257,-1.2307,39.504,52.7,-45.474,62.678,102.39,-8.0886,-23.454,-5.3439,18.163,20.145,18.282,43.135,-0.77712,-2.9546,11.229,8.5742,7.6234,0.98657,16.449,-4.3696,3.7856,11.112,4.9346,8.4718,-1.6195,4.1828,2.1338,6.0193,9.2438,0.3058,3.9284,-1.2236,3.7957,2.1603,-7.057,-0.96859,3.9848,-5.1479,-3.1858,1.5852,1.2951,3.6029,3.3458,-7.1075,-1.2954,-1.5118,-4.511,0.37818,-1.338,-0.17757,0.031179,-0.74889,2.0948,0.30846,0.23827,0.053846,0.6009,-1.554,1.6203,-0.53149,-0.23642,0.11612,-0.0028669,-0.0021473,0.0010318,0.0018922,-0.00020078,-1.4424e-05,-0.0011563,-0.00050994,-0.00044743,0.00091109,0.0010463,-0.00020803,0.0010521,-7.6326e-06,0.0015967,-0.0011596,-0.0013252,-0.00027555,-0.0019437,0.0024064,0.00067526,0.00010545,-0.00042546,0.00046214,0.00058651,0.000269,-0.00051919,-0.00021352,-0.00031154,-0.00033974,-2.7589e-05,-0.00012556,0.00027326,-0.00028079,-0.00062959,-0.0006425,-9.8856e-05,0.00014987,-0.00019843,0.00010283,-3.4775e-05,5.9494e-05,4.4507e-13,-4.0481e-19,9.4426e-20
-21.456,23.027,-1.0535,17.274,28.797,-23.022,8.9729,-0.78181,-19.759,13.753,15.659,-34.151,-15.711,16.451,-1.3651,-5.7026,20.218,-11.898,-20.612,-20.275,-35.299,-9.537,24.284,1.0038,16.07,8.066,3.7158,7.3344,18.36,-4.8062,-15.594,-11.479,35.349,-35.035,-10.758,45.706,-0.27551,33.928,30.798,2.4585,20.385,31.786,28.394,73.201,-38.999,28.623,-15.92,105.39,70.191,-17.184,-36.756,39.671,6.8995,19.655,26.495,-32.831,3.9398,5.5358,-70.916,-25.046,34.948,-26.006,9.3925,11.023,5.1353,13.977,2.9922,2.6691,-16.063,2.9806,-29.186,-2.067,17.464,-4.9445,-14.414,-9.2252,5.4878,-1.9555,4.3308,-6.8327,-14.722,3.166,8.2785,-13.98,-11.499,-4.5762,4.9374,10.671,0.3426,1.4758,-2.8466,-2.3589,-9.8102,2.8513,-5.1427,-7.5725,4.104,4.1273,-9.2292,2.3916,11.814,2.9778,-1.6064,-9.8737,-1.9624,-1.9686,4.6221,4.2483,-2.5663,1.9095,2.9179,-9.6722,-13.891,-10.324,-20.485,8.3915,-38.726,-24.131,-14.985,-0.66106,0.61921,2.9413,6.2703,-16.341,5.1258,23.834,-47.25,-26.557,-1.2165,38.737,51.519,-44.499,61.303,100.14,-8.0179,-23.014,-5.201,17.626,19.725,17.898,42.235,-0.75032,-2.8631,11.014,8.3836,7.4433,1.0147,16.066,-4.2484,3.7018,10.828,4.8429,8.276,-1.5914,4.0947,2.0887,5.9167,9.0733,0.28831,3.8746,-1.2353,3.6977,2.1318,-6.8894,-0.92912,3.8874,-4.9764,-3.0739,1.5592,1.2813,3.4764,3.2894,-6.9093,-1.2153,-1.5031,-4.3775,0.34143,-1.3626,-0.14482,0.018222,-0.74801,2.0493,0.31844,0.225,0.042202,0.58185,-1.52,1.5673,-0.51784,-0.24577,0.10511,-0.00012008,-0.0011307,0.001986,0.00053835,0.00016189,-0.00099889,-0.0011245,0.0010936,-0.0015106,0.00026756,-0.00011586,-0.00011127,0.00026275,0.00027761,0.0011628,-0.00087616,-0.00096965,-0.0002479,-0.0010925,0.0010998,0.00032808,-7.1e-05,0.00012784,-0.00025257,-1.5613e-05,6.8165e-05,-0.00017261,-1.8343e-05,-0.00021492,2.4821e-05,8.5108e-05,8.2232e-05,0.00011043,-0.00020719,-0.000434,-0.00026295,-0.00011888,0.00012614,-4.114e-05,6.9014e-05,0.00014805,-2.3111e-05,-4.1207e-13,1.8474e-19,-2.9794e-22
-21.216,20.541,-0.98447,16.052,28.291,-22.122,9.0058,-1.1824,-20.288,12.059,15.256,-33.41,-15.554,16.274,-1.6661,-7.9372,20.05,-11.349,-18.507,-18.955,-35.54,-11.219,24.143,-0.18908,16.647,7.0537,4.0808,8.0203,16.461,-4.8502,-15.658,-11.099,34.923,-33.442,-10.011,42.935,1.5901,32.339,30.797,2.6346,19.939,30.93,28.025,70.574,-38.411,28.687,-16.111,101.59,67.756,-17.046,-36.599,37.611,7.2407,19.47,25.215,-32.385,3.6227,5.4583,-68.344,-23.12,33.446,-25.131,8.1274,9.3597,4.8061,13.483,2.5548,2.3223,-15.3,3.1421,-28.13,-3.0064,18.164,-5.132,-14.14,-8.7628,5.3559,-1.6874,4.7225,-6.4087,-14.472,3.0873,8.0582,-13.544,-10.788,-4.3953,4.8783,10.517,0.31725,1.2503,-2.5506,-2.0122,-9.5832,2.6721,-4.7972,-7.1182,4.0784,4.1792,-8.6741,2.3951,11.31,2.6597,-1.7183,-9.8671,-1.9839,-1.8308,4.3759,4.0733,-2.4991,1.8903,2.8675,-9.5681,-13.631,-10.116,-20.315,8.4631,-38.089,-23.653,-14.809,-0.66266,0.63257,2.8357,6.2208,-16.176,5.0489,23.526,-46.556,-26.206,-1.1977,38.155,50.826,-43.855,60.452,98.677,-7.8512,-22.647,-5.0831,17.431,19.456,17.675,41.632,-0.75537,-2.7907,10.86,8.2666,7.2965,0.98615,15.841,-4.2255,3.7043,10.697,4.7924,8.155,-1.5527,4.0473,2.0534,5.8075,8.9337,0.25611,3.8134,-1.2228,3.6585,2.0889,-6.7684,-0.94176,3.8261,-4.9081,-3.0113,1.5278,1.2686,3.4199,3.2556,-6.8201,-1.1962,-1.4727,-4.3259,0.3512,-1.3389,-0.13904,0.021861,-0.73648,1.9944,0.31867,0.22481,0.040514,0.5661,-1.4975,1.5485,-0.51357,-0.23798,0.10273,0.00011097,-0.0010916,0.0029505,0.0030271,-0.0012505,0.00041772,-4.2845e-05,0.00079222,-0.0013941,0.00095312,0.00054506,2.2527e-05,0.00051801,0.00023484,0.0010655,-0.00075209,-0.00076074,7.7284e-05,-0.0015361,0.0014709,0.00044033,0.00025468,0.00012734,-0.0010268,-0.00096858,-0.00018432,-0.00035222,-8.2773e-05,-0.00016473,-0.00031994,-6.6163e-05,3.2392e-05,0.00037925,-0.00029,-0.0007389,-0.0005083,-9.9555e-06,-2.2137e-06,-0.00037052,0.0003749,-3.4537e-05,0.00038324,2.5608e-12,1.1718e-19,-3.0648e-20
-20.966,20.123,-2.1797,15.47,27.959,-22.523,8.7992,-1.0975,-20.094,12.7,14.781,-32.526,-16.109,15.428,-1.0599,-7.2779,18.843,-10.576,-18.381,-18.605,-34.656,-10.361,22.546,-1.8799,16.344,6.7331,3.7106,6.8413,16.453,-5.0734,-14.404,-10.739,32.644,-33.015,-9.9671,43.274,0.82584,33.15,30.299,2.6599,19.962,29.628,26.722,69.233,-36.992,27.868,-15.97,99.534,66.602,-17.033,-32.908,38.447,5.3072,18.73,25.535,-31.437,3.1787,6.4192,-66.954,-22.922,33.34,-24.57,7.4823,9.5503,5.0913,13.466,2.3835,1.7285,-14.929,2.9688,-27.981,-3.3459,17.973,-5.38,-13.848,-8.3189,5.3507,-1.7984,4.4363,-6.1603,-14.528,3.7274,8.3199,-13.171,-10.697,-4.437,5.1585,10.77,0.24298,1.1678,-2.1593,-1.9003,-9.4322,2.6272,-4.5588,-6.8445,3.9836,3.9964,-8.8254,2.1656,11.085,2.8306,-1.693,-9.5737,-2.0611,-1.8484,4.5541,3.9432,-2.4294,1.8603,2.6162,-9.5837,-13.562,-9.9723,-20.297,8.3189,-38.224,-23.685,-14.743,-0.63901,0.55343,2.8049,6.1934,-16.202,5.0875,23.453,-46.551,-26.149,-1.2194,38.118,50.859,-43.885,60.493,98.701,-7.8211,-22.683,-5.0815,17.408,19.469,17.664,41.645,-0.77945,-2.826,10.84,8.2489,7.3302,0.97202,15.836,-4.2107,3.692,10.7,4.7552,8.1987,-1.5535,4.0339,2.0783,5.8152,8.9326,0.27095,3.8238,-1.2414,3.6792,2.0997,-6.7764,-0.93966,3.8458,-4.8742,-2.9848,1.5309,1.2536,3.4187,3.2649,-6.833,-1.204,-1.4646,-4.3089,0.34144,-1.3489,-0.13189,0.027608,-0.73463,2.0104,0.30802,0.21474,0.049827,0.56474,-1.5028,1.5431,-0.51159,-0.23991,0.10264,-0.00058859,-0.00090172,0.0011766,0.00070316,-0.00011037,-0.00061536,-0.00065512,0.0011185,-0.0012014,0.00019847,9.775e-05,-0.00027743,0.00036862,2.0427e-05,0.00098864,-0.00087564,-0.00088316,-0.00018476,-0.00066524,0.00088712,0.00031641,-0.0001553,-0.00010704,0.00038712,0.00061285,0.00015566,-0.00023686,-6.4851e-05,-0.00024805,1.8033e-05,4.2849e-07,4.3843e-06,0.00018069,-0.00017064,-0.00024379,-0.00024623,-8.3597e-05,0.00017275,-3.2225e-05,4.3242e-06,0.00015294,-6.489e-05,-6.8793e-13,4.5101e-20,-1.643e-20
-20.649,15.549,0.55556,14.013,27.25,-20.541,8.5449,-2.1263,-19.069,11.719,14.255,-30.698,-15.234,14.211,-1.2267,-5.0056,18.997,-9.5852,-17.788,-18.422,-32.682,-9.6597,21.256,-0.84749,15.858,6.9716,3.5097,6.2467,16.198,-5.4127,-14.582,-10.887,32.345,-32.27,-9.6787,41.091,0.032248,33.257,29.093,1.7111,19.698,28.843,25.586,66.874,-35.776,27.363,-16.493,95.143,64.221,-16.246,-33,36.653,5.9514,18.191,23.6,-30.074,3.6586,6.9231,-63.48,-21.138,31.967,-24.001,5.5311,8.1935,4.7242,13.108,1.6874,2.1421,-14.856,3.2536,-25.14,-3.3504,17.858,-5.0896,-13.01,-8.6008,5.5425,-1.351,4.9807,-6.3661,-13.787,2.8233,8.0072,-12.136,-9.8798,-4.3363,4.0103,10.154,0.084553,0.99638,-2.0941,-1.7361,-8.7518,2.4472,-4.0612,-6.622,3.8506,3.8363,-8.5382,2.0182,10.572,2.3773,-1.554,-9.1163,-1.9722,-1.6505,4.3468,3.8745,-2.4606,1.6586,2.7571,-9.0556,-13.078,-9.4284,-19.438,8.1498,-36.428,-22.678,-14.1,-0.73144,0.5774,2.6526,5.9437,-15.531,4.8242,22.515,-44.633,-25.054,-1.1486,36.53,48.67,-41.997,57.924,94.54,-7.5182,-21.703,-4.8803,16.744,18.655,16.92,39.911,-0.75035,-2.7046,10.377,7.912,6.9957,0.89774,15.172,-4.0154,3.5783,10.25,4.562,7.8376,-1.4939,3.8803,1.9679,5.5711,8.553,0.27153,3.6446,-1.1609,3.5293,2.0145,-6.5,-0.9047,3.6742,-4.6776,-2.8738,1.4406,1.2204,3.2721,3.0997,-6.5601,-1.1703,-1.4069,-4.1547,0.3272,-1.2788,-0.12643,0.034098,-0.70449,1.9227,0.28951,0.20662,0.051936,0.53968,-1.4464,1.4849,-0.4896,-0.23193,0.097643,0.00071198,7.9252e-05,0.0019851,0.0017112,0.00082399,0.00035219,-0.0017262,-0.0003674,-0.00045566,0.0003615,0.00061255,-0.00047418,0.00053778,-4.5943e-07,0.0015251,-0.00097069,-0.0010397,-0.00011512,-0.0016462,0.0018118,0.00053459,-6.9298e-05,-6.0456e-07,0.00010337,0.00039519,0.00022761,-0.0003543,-4.9812e-05,-0.00025488,-0.00025475,4.0873e-05,-1.8864e-06,0.0002497,-0.00022613,-0.00075646,-0.00048988,-0.00025754,0.00016645,1.9991e-05,3.8017e-05,1.2334e-05,-0.00017171,-1.1712e-12,-2.6349e-19,1.1684e-19
-19.659,20.159,-0.71836,14.493,26.765,-20.203,8.3005,-1.0693,-19.616,11.731,13.783,-28.894,-15.515,14.098,-0.96915,-6.6948,18.662,-9.6615,-17.568,-15.299,-31.827,-8.0281,20.356,-0.73311,15.121,5.5829,4.0913,5.2519,16.618,-4.6555,-14.333,-10.06,30.672,-30.074,-7.7073,39.911,-0.77302,32.189,27.479,1.9259,18.174,27.508,25.013,63.388,-35.281,25.704,-15.805,91.701,61.425,-15.973,-31.605,35.949,6.6907,17.534,23.256,-28.105,3.0881,6.1232,-61.678,-21.161,31.158,-23.583,6.2427,8.4499,4.7295,12.497,1.5647,1.6806,-14.214,2.7721,-26.07,-2.9339,17.003,-4.8661,-13.007,-7.9736,5.2892,-2.0626,4.9833,-6.2085,-13.495,2.9056,7.715,-12.398,-9.7679,-4.2233,4.6911,9.8818,0.086885,0.94893,-2.1917,-1.8576,-8.6507,2.3666,-4.0138,-6.1334,3.5517,4.0378,-8.3341,1.9618,10.316,2.4736,-1.809,-8.9688,-1.9973,-1.6941,4.1687,3.5939,-2.4105,1.8786,2.5164,-9.1805,-12.879,-9.4135,-19.361,7.8784,-36.449,-22.673,-13.996,-0.52197,0.5281,2.7486,5.8086,-15.465,4.8207,22.32,-44.66,-25.014,-1.1821,36.565,48.869,-42.166,58.098,94.671,-7.431,-21.732,-4.8819,16.733,18.642,16.916,40.018,-0.67521,-2.7534,10.393,7.9393,7.0208,0.93279,15.188,-4.0635,3.5656,10.206,4.5279,7.8964,-1.5043,3.8708,1.9522,5.5634,8.5696,0.2347,3.701,-1.1603,3.5643,2.0172,-6.4878,-0.88967,3.6692,-4.6687,-2.8934,1.4565,1.2152,3.281,3.0966,-6.5691,-1.1687,-1.4012,-4.1262,0.32073,-1.2913,-0.10884,0.027615,-0.70788,1.9344,0.26889,0.20476,0.051938,0.52944,-1.4403,1.4827,-0.49514,-0.22891,0.097332,-0.0017066,-0.0011894,-0.00058746,-0.0003134,-0.0011238,-0.00085266,0.00087096,0.0015138,-0.0010948,0.00031071,-0.00013076,0.00024949,0.00012769,0.00014642,-9.8661e-05,-0.00013221,-0.00017188,-0.0001809,0.00020454,-3.1956e-05,4.2303e-05,-7.8496e-05,-4.0445e-05,-7.0209e-05,-7.4671e-05,-0.00013307,-3.3209e-06,-3.5861e-05,-9.0129e-05,0.00010631,-7.2811e-05,-7.8417e-06,3.9178e-05,-3.0922e-05,0.00021939,-2.5447e-06,0.00016961,-8.6607e-06,-0.00013391,4.0833e-05,8.5131e-05,0.00014932,8.5005e-13,2.2424e-19,-1.5191e-19
-19.632,21.387,-0.67761,13.932,26.731,-21.167,7.6409,-0.65493,-19.558,12.206,13.416,-28.181,-15.077,14.299,-1.2097,-5.8568,17.155,-10.12,-17.789,-15.297,-31.241,-8.4352,18.679,0.34785,15.143,6.02,3.2763,4.9094,16.407,-4.5346,-13.613,-8.4828,29.882,-29.948,-9.1336,38.429,0.55728,31.258,27.457,1.2987,16.773,26.651,22.542,62.689,-34.83,24.641,-14.68,89.623,60.092,-15.621,-30.784,35.612,6.1411,16.682,23.624,-28.323,3.8323,6.4507,-61.254,-20.557,30.837,-23.103,6.152,9.1853,4.5284,12.608,1.5631,1.2295,-13.814,2.6104,-26.078,-3.041,16.676,-4.9143,-13.388,-7.6722,5.0954,-2.0083,4.712,-5.7774,-13.108,3.2306,7.6449,-12.18,-9.7433,-3.9053,4.7957,10.031,0.23604,1.0661,-1.7566,-1.7811,-8.3368,2.7404,-3.9469,-6.1192,3.5754,3.9054,-8.4715,1.827,10.134,2.6191,-1.7347,-8.7921,-2.0912,-1.6126,4.457,3.5942,-2.2766,1.9898,2.4625,-9.449,-13.065,-9.5003,-19.754,8.0365,-37.227,-23.075,-14.261,-0.58033,0.52155,2.8072,5.9278,-15.756,4.8577,22.626,-45.375,-25.439,-1.215,37.122,49.692,-42.84,59.094,96.165,-7.5441,-22.121,-4.9166,16.912,18.976,17.213,40.666,-0.71106,-2.7833,10.585,8.0363,7.1308,0.95331,15.446,-4.1309,3.5998,10.379,4.5662,8.0765,-1.5188,3.965,2.0166,5.6652,8.7197,0.23645,3.741,-1.1934,3.6621,2.0608,-6.5923,-0.88929,3.737,-4.7256,-2.8996,1.4673,1.2459,3.3267,3.1428,-6.6613,-1.195,-1.4033,-4.1819,0.32655,-1.3087,-0.10829,0.029988,-0.73123,1.9605,0.2748,0.19709,0.055952,0.53387,-1.4514,1.5068,-0.51026,-0.22442,0.10104,-0.0014149,-0.00084648,-0.00086743,-0.0012464,-3.2852e-05,-0.0012359,-0.00012126,0.0010639,-0.00089122,9.3429e-05,-0.00023681,0.00015256,8.3691e-05,0.00020507,0.00017384,-0.00021275,-0.00035144,-0.00035401,-5.1156e-05,0.00024632,9.5793e-05,-0.00021141,3.4416e-05,0.00010829,0.00022296,-7.7695e-07,4.9253e-05,8.0866e-06,-0.00012183,0.00015851,2.0935e-05,1.6873e-05,-7.8643e-05,-1.2164e-05,0.00014835,6.8228e-06,5.2943e-05,3.8955e-05,5.0282e-05,-9.714e-05,0.00010892,-9.7212e-05,-8.1518e-13,1.329e-19,-9.1089e-20
-20.901,14.294,0.21943,12.332,26.011,-21.341,6.5381,-2.1862,-19.026,10.572,12.61,-27.84,-14.894,13.899,-1.0544,-5.6573,17.128,-9.2492,-16.629,-16.017,-29.937,-8.5822,18.695,-0.39098,14.916,6.4803,3.5242,6.1363,14.258,-4.138,-13.759,-9.9157,28.843,-29.56,-8.3038,37.926,1.0024,29.913,27.783,1.9162,17.613,26.562,23.587,61.069,-33.04,25.139,-15.286,87.722,58.726,-15.277,-30.192,34.016,5.298,16.938,21.42,-27.685,3.5876,6.6484,-58.481,-19.228,29.421,-21.988,5.0897,7.3839,4.5616,11.851,1.2803,1.8834,-13.647,2.3304,-24.103,-2.9647,16.548,-5.104,-12.569,-8.1716,5.2835,-0.73286,4.5232,-6.0262,-12.718,2.4056,7.5272,-11.352,-8.9928,-3.977,4.0192,9.481,0.081491,0.94152,-1.6553,-1.5064,-8.1841,2.5284,-3.6009,-5.8383,3.3643,3.6447,-8.0606,2.0786,9.7435,2.461,-1.4973,-8.5319,-2.2031,-1.4027,4.5917,3.5782,-2.2559,1.7047,2.4412,-9.4639,-13.113,-9.2706,-20.041,8.464,-37.083,-22.973,-14.327,-0.81878,0.58598,2.6861,6.2314,-15.715,4.7408,22.731,-45.311,-25.464,-1.1364,36.914,49.404,-42.582,58.918,95.768,-7.5193,-21.928,-4.877,16.833,18.908,17.117,40.484,-0.71138,-2.772,10.458,7.9836,7.151,0.90557,15.359,-4.0945,3.6156,10.412,4.5378,8.0408,-1.4831,3.9131,2.0163,5.6816,8.6531,0.25083,3.7052,-1.1846,3.648,2.0547,-6.5698,-0.87163,3.731,-4.7107,-2.9118,1.4375,1.2668,3.3144,3.1186,-6.6484,-1.1999,-1.3789,-4.1982,0.33716,-1.2979,-0.11384,0.037356,-0.71833,1.9511,0.25631,0.18238,0.061215,0.53195,-1.4511,1.5051,-0.50924,-0.22252,0.10003,-0.0012932,-0.00050484,0.00015601,0.0010472,0.00096434,0.00075008,-0.0015164,-0.0022876,0.0010966,0.00052278,0.0010097,-0.00016117,0.00067777,-5.9891e-05,0.00099149,-0.00042631,-0.00062065,-0.00013454,-0.001655,0.0018882,0.00044888,0.00017172,-0.00025151,0.00023304,0.00025743,0.00025602,-0.00030098,-0.00011325,-9.6916e-05,-0.00039202,4.237e-05,-0.0001123,6.6254e-05,-0.0001188,-0.000591,-0.00045382,-0.00017076,3.6374e-05,-1.0377e-05,8.1293e-06,-0.00019101,-9.7707e-05,-3.311e-13,-5.9966e-19,1.989e-19
-18.275,21.785,-2.5486,13.417,25.412,-20.99,7.0196,-0.062633,-19.624,11.994,12.812,-25.737,-16.594,12.027,-0.14636,-10.109,16.265,-8.9127,-16.469,-13.437,-30.494,-6.22,16.5,-1.7155,15.295,4.7624,4.404,5.2564,12.986,-4.2277,-12.182,-8.3449,26.342,-26.41,-8.3256,37.73,-0.035639,29.88,26.025,2.961,16.758,23.945,20.449,58.752,-32.617,24.744,-14.21,84.462,56.237,-14.073,-29.801,33.226,5.098,15.479,22.536,-27.268,3.0495,6.2734,-57.017,-19.136,29.163,-21.84,4.6261,7.0197,4.5767,12.068,1.5834,0.69844,-13.275,1.6435,-24.949,-5.013,16.714,-4.9966,-12.13,-7.0834,4.8631,-1.7885,4.1911,-5.0028,-13.349,3.956,7.0575,-10.577,-9.3597,-3.8413,5.363,9.8241,-0.14379,1.0009,-1.2123,-1.5654,-8.2562,2.9085,-3.4556,-5.2142,3.4465,3.7551,-8.0141,1.7257,9.4769,2.3985,-1.8239,-8.4592,-2.4002,-1.6689,4.4371,3.2489,-2.1919,2.0115,2.2996,-9.143,-12.61,-9.0962,-19.207,7.6393,-36.294,-22.417,-13.881,-0.46688,0.49662,2.7259,5.7415,-15.346,4.7486,21.909,-44.289,-24.765,-1.2075,36.239,48.662,-41.835,57.76,93.985,-7.302,-21.589,-4.7567,16.471,18.542,16.821,39.767,-0.63417,-2.7642,10.33,7.898,6.9052,0.91466,15.117,-4.0334,3.563,10.127,4.402,7.895,-1.4807,3.8765,1.9972,5.5091,8.4881,0.22887,3.6285,-1.1738,3.5838,2.0092,-6.445,-0.87705,3.6513,-4.6446,-2.8259,1.4282,1.1892,3.22,3.0566,-6.4933,-1.1476,-1.3638,-4.069,0.30714,-1.2872,-0.11587,0.037813,-0.7067,1.9063,0.27107,0.18834,0.061093,0.51106,-1.42,1.4718,-0.49539,-0.2262,0.095261,-0.0036853,-0.0016571,-0.0035076,-0.0020479,-0.0010395,2.3122e-05,0.0019611,-0.0022982,0.0021315,0.00034145,-2.0639e-05,0.0012492,-0.00027071,0.00025797,-0.002062,0.0017231,0.0015006,4.7329e-05,0.00086788,-0.001146,-0.00055252,0.00062888,-0.00011704,-0.00096145,-0.0016918,-0.00039726,0.00042072,-3.0864e-05,0.0005057,-5.5664e-05,-4.5917e-06,-9.3878e-05,-0.00049547,0.00028837,0.00067803,0.00039602,0.00041737,-0.00045665,-0.00023257,0.00011607,-0.00036727,0.00051014,4.0024e-12,-6.1721e-20,-1.7316e-20
